Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AMAZON WEB SERVICES INC,APPLIED SCIENTIST II,89690,195000,157016.85714285713,7
AMAZON WEB SERVICES INC,SALES OPERATIONS III,147300,162700,155000.0,2
AMAZON WEB SERVICES INC,DATA ENGINEER II,120890,167900,151836.25,8
AMAZON WEB SERVICES INC,PROFESSIONAL SERVICES II,90314,177600,151386.2857142857,28
AMAZON WEB SERVICES INC,IT APPLICATION DEVELOPMENT ENGINEER III,150150,150150,150150.0,1
AMAZON WEB SERVICES INC,SYSTEM DEVELOPMENT ENGINEER I,130400,160000,150133.33333333334,3
AMAZON WEB SERVICES INC,TECHNICAL CSM II,150000,150000,150000.0,1
AMAZON WEB SERVICES INC,FRONT END ENGINEER II,128502,160000,148534.0,3
AMAZON WEB SERVICES INC,SOLUTIONS ARCHITECT II,112986,182600,147796.66666666666,15
AMAZON WEB SERVICES INC,SOFTWARE DEVELOPMENT ENGINEER II TEST,147200,147200,147200.0,1
AMAZON WEB SERVICES INC,PRODUCT MANAGER III,128900,168000,144300.0,3
AMAZON WEB SERVICES INC,SYSTEM DEVELOPMENT ENGINEER II,112986,164800,142908.18181818182,11
AMAZON WEB SERVICES INC,HR GENERALIST III MBA,142800,142800,142800.0,1
AMAZON WEB SERVICES INC,QUALITY ASSURANCE ENGINEER II,142500,142500,142500.0,1
AMAZON WEB SERVICES INC,BUSINESS INTELLIGENCE ENGINEER III,104208,164000,142169.33333333334,3
AMAZON WEB SERVICES INC,TECHNICAL OPERATIONS ENGINEER II,142000,142000,142000.0,1
AMAZON WEB SERVICES INC,SECURITY INDUSTRY SPECIALIST III,117624,165100,141362.0,2
AMAZON WEB SERVICES INC,PRODUCT MANAGER TECHNICAL III EXTERNAL SERVICES,95139,186000,141175.6,5
AMAZON WEB SERVICES INC,DESIGNER III,141000,141000,141000.0,1
AMAZON WEB SERVICES INC,DATABASE ADMINISTRATOR III,140800,140800,140800.0,1
AMAZON WEB SERVICES INC,DATA ENGINEER I,140500,140500,140500.0,1
AMAZON WEB SERVICES INC,DATA CENTER INFRASTRUCTURE ENGINEER III,110157,168735,139446.0,2
AMAZON WEB SERVICES INC,INDUSTRY SPECIALIST II,133300,145000,139150.0,2
AMAZON WEB SERVICES INC,FRONT END ENGINEER I,138600,138600,138600.0,1
AMAZON WEB SERVICES INC,SECURITY ENGINEER I,136000,140400,138200.0,2
AMAZON WEB SERVICES INC,ENTERPRISE ACT ENGINEER II,86403,170600,136813.2142857143,14
AMAZON WEB SERVICES INC,TECHNICAL TRAINING SPECIALIST II,102419,152700,136304.75,4
AMAZON WEB SERVICES INC,PROGRAM MANAGER III,116501,144100,134800.25,4
AMAZON WEB SERVICES INC,DATA SCIENTIST II,110864,160000,134738.0,6
AMAZON WEB SERVICES INC,SECURITY INDUSTRY SPECIALIST II,133300,133300,133300.0,1
AMAZON WEB SERVICES INC,DATA CENTER INFRASTRUCTURE ENGINEER II,133210,133210,133210.0,1
AMAZON WEB SERVICES INC,ENTERPRISE ARCHITECTURE ENGINEER II,114026,144800,132631.5,4
AMAZON WEB SERVICES INC,FUNCTIONAL MARKETING II,132000,132000,132000.0,1
AMAZON WEB SERVICES INC,PRODUCT MANAGER III TECHNICAL,114400,163900,131516.66666666666,6
AMAZON WEB SERVICES INC,UX DESIGNER III,82722,180000,131361.0,2
AMAZON WEB SERVICES INC,PRODUCT MANAGER II,130000,130000,130000.0,1
AMAZON WEB SERVICES INC,DATA SCIENTIST I,130000,130000,130000.0,1
AMAZON WEB SERVICES INC,SOFTWARE DEVELOPMENT ENGINEER I,66250,151200,129512.3448275862,29
AMAZON WEB SERVICES INC,PROFESSIONAL SERVICES I,121500,136889,129194.5,2
AMAZON WEB SERVICES INC,TECHNICAL INFRASTRUCTURE PROGRAM MANAGER,127100,127100,127100.0,1
AMAZON WEB SERVICES INC,ENTERPRISE ACCOUNT ENGINEER II,82389,166700,126830.58333333333,12
AMAZON WEB SERVICES INC,SYSTEM ADMIN ENGINEER I,126700,126700,126700.0,1
AMAZON WEB SERVICES INC,ENTERPRISE ACT ENGINEER I,109400,148000,125933.33333333333,3
AMAZON WEB SERVICES INC,BUSINESS INTELLIGENCE ENGINEER II,88275,158600,125720.07142857143,14
AMAZON WEB SERVICES INC,SENIOR SYSTEMS ENGINEER,125424,125424,125424.0,1
AMAZON WEB SERVICES INC,SALES REPRESENTATIVE II TECHNICAL,116700,130000,124833.33333333333,3
AMAZON WEB SERVICES INC,TECHU RESIDENT,121492,139796,124543.4,10
AMAZON WEB SERVICES INC,SUPPORT ENGINEER IV,122000,122000,122000.0,1
AMAZON WEB SERVICES INC,SUPPORT ENGINEER II – EXTERNAL,121800,121800,121800.0,1
AMAZON WEB SERVICES INC,SOLUTIONS ARCHITECT I,121500,121500,121500.0,1
AMAZON WEB SERVICES INC,BUSINESS ANALYST II,115000,130200,120475.0,4
AMAZON WEB SERVICES INC,SUPPORT ENGINEER III EXTERNAL,107141,129700,119534.66666666667,3
AMAZON WEB SERVICES INC,PROGRAM MANAGER II,118100,118100,118100.0,1
AMAZON WEB SERVICES INC,MANAGER II BUSINESS INTELLIGENCE,116646,116646,116646.0,1
AMAZON WEB SERVICES INC,SUPPORT ENGINEER II EXTERNAL,87526,155000,113544.13043478261,46
AMAZON WEB SERVICES INC,IT APP ANALYST,113300,113300,113300.0,1
AMAZON WEB SERVICES INC,IT APP ANALYST I,113300,113300,113300.0,2
AMAZON WEB SERVICES INC,ENGAGEMENT MANAGER,86653,139500,113076.5,2
AMAZON WEB SERVICES INC,PRODUCT MANAGER I,110000,110000,110000.0,1
AMAZON WEB SERVICES INC,TECHNICAL CSM I,109408,109408,109408.0,1
AMAZON WEB SERVICES INC,TECH BUSINESS DEVELOPER III,108098,108098,108098.0,1
AMAZON WEB SERVICES INC,TECHNICAL TRAINING SPECIALIST I,105500,105500,105500.0,2
AMAZON WEB SERVICES INC,SALES OPERATIONS II,95200,109800,104933.33333333333,3
AMAZON WEB SERVICES INC,ENTERPRISE ACCOUNT ENGINEER I,82306,110916,103759.5,4
AMAZON WEB SERVICES INC,TECHNICAL BUSINESS DEVELOPER II,89128,112571,100849.5,2
AMAZON WEB SERVICES INC,SALES OPERATIONS I,100000,100000,100000.0,1
AMAZON WEB SERVICES INC,BUSINESS ANALYST III,95139,95139,95139.0,1
AMAZON WEB SERVICES INC,MANAGER III PROGRAM MANAGEMENT,95139,95139,95139.0,1
AMAZON WEB SERVICES INC,FINANCIAL ANALYST III,93974,93974,93974.0,1
AMAZON WEB SERVICES INC,SUPPORT ENGINEER I EXTERNAL,62795,126600,93450.29032258065,31
AMAZON WEB SERVICES INC,TECHNICAL BUSINESS DEVELOPER I,87100,87100,87100.0,1
AMAZON WEB SERVICES INC,SUPPORT ENGINEER I EXT CLOUD SUPPORT ENGINEER I,79248,79248,79248.0,1
AMAZON WEB SERVICES INC,UX DESIGNER II,64542,64542,64542.0,1
AMAZON WEB SERVICES INC,SALES ANALYST I,63981,63981,63981.0,1
