Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ROBOTIC PROCESS AUTOMATION LLC,BIG DATA DEVELOPER,69410,88171,78790.5,2
ROBOTIC PROCESS AUTOMATION LLC,SAP PRODUCTION PLANNING CONSULTANT,76898,79955,78426.5,2
ROBOTIC PROCESS AUTOMATION LLC,BIG DATA ENGENEER,78021,78021,78021.0,1
ROBOTIC PROCESS AUTOMATION LLC,PRODUCT DEVELOPMENT QA,77189,77189,77189.0,1
ROBOTIC PROCESS AUTOMATION LLC,PERFORMANCE TEST ENGINEER,77189,77189,77189.0,1
ROBOTIC PROCESS AUTOMATION LLC,SOFTWARE APPLICATION DEVELOPER,76898,76898,76898.0,1
ROBOTIC PROCESS AUTOMATION LLC,REACT NATIVE DEVELOPER,76898,76898,76898.0,1
ROBOTIC PROCESS AUTOMATION LLC,SOFTWARE ENGINEER CLOUD,76898,76898,76898.0,1
ROBOTIC PROCESS AUTOMATION LLC,SALESFORCE DEVELOPER,76898,76898,76898.0,1
ROBOTIC PROCESS AUTOMATION LLC,UI DEVELOPER,76898,76898,76898.0,2
ROBOTIC PROCESS AUTOMATION LLC,ANDROID DEVELOPER,76898,76898,76898.0,1
ROBOTIC PROCESS AUTOMATION LLC,JAVA FULLSTACK DEVELOPER,72883,79914,76398.5,2
ROBOTIC PROCESS AUTOMATION LLC,SYSTEM ANALYST TECHNICAL,67475,85301,76388.0,2
ROBOTIC PROCESS AUTOMATION LLC,APPLICATION DEVELOPER JR JAVA FULL STACK,75795,75795,75795.0,1
ROBOTIC PROCESS AUTOMATION LLC,DEVOPS & CLOUD ENGINEER,75795,75795,75795.0,1
ROBOTIC PROCESS AUTOMATION LLC,JAVA APPLICATION DEVELOPER,75795,75795,75795.0,1
ROBOTIC PROCESS AUTOMATION LLC,COMPUTER SYSTEMS ENGINEER,75691,75691,75691.0,1
ROBOTIC PROCESS AUTOMATION LLC,DEVOPS & CLOUDENGINEER,75691,75691,75691.0,1
ROBOTIC PROCESS AUTOMATION LLC,PRODUCT DEVELOPER SCIENTIST,75587,75587,75587.0,1
ROBOTIC PROCESS AUTOMATION LLC,QA ENGINEER,72883,72883,72883.0,1
ROBOTIC PROCESS AUTOMATION LLC,TABLEAU CONSULTANT,72883,72883,72883.0,1
ROBOTIC PROCESS AUTOMATION LLC,BIG DATA SNOWFLAKE DEVELOPER,72883,72883,72883.0,1
ROBOTIC PROCESS AUTOMATION LLC,ROBOTICS NPI ENGINEER,72883,72883,72883.0,1
ROBOTIC PROCESS AUTOMATION LLC,SOFTWARE VERIFICATION ENGINEER,72883,72883,72883.0,1
ROBOTIC PROCESS AUTOMATION LLC,PYTHON DEVELOPER,67746,76898,72322.0,2
ROBOTIC PROCESS AUTOMATION LLC,COMPUTER NETWORK ARCHITECTS,72134,72134,72134.0,1
ROBOTIC PROCESS AUTOMATION LLC,DATABASE ADMINISTRATOR,53082,80725,72113.75,4
ROBOTIC PROCESS AUTOMATION LLC,INDUSTRIAL ENGINEER,62046,82659,70516.0,5
ROBOTIC PROCESS AUTOMATION LLC,ORACLE PL SQL DEVELOPER,69909,69909,69909.0,1
ROBOTIC PROCESS AUTOMATION LLC,ETL DEVELOPER,69742,69742,69742.0,1
ROBOTIC PROCESS AUTOMATION LLC,.NET DEVELOPER,69742,69742,69742.0,1
ROBOTIC PROCESS AUTOMATION LLC,IOS DEVELOPER,69742,69742,69742.0,1
ROBOTIC PROCESS AUTOMATION LLC,STATISTICIANS,69389,69389,69389.0,1
ROBOTIC PROCESS AUTOMATION LLC,DATABASE ADMINISTRATION,69139,69139,69139.0,1
ROBOTIC PROCESS AUTOMATION LLC,PROJECT MANAGER,68432,68432,68432.0,1
ROBOTIC PROCESS AUTOMATION LLC,MICROSOFT DYNAMICS DEVELOPER,67995,67995,67995.0,1
ROBOTIC PROCESS AUTOMATION LLC,QA AUTOMATION ENGINEER,67995,67995,67995.0,1
ROBOTIC PROCESS AUTOMATION LLC,SFDC QA,67995,67995,67995.0,1
ROBOTIC PROCESS AUTOMATION LLC,RELEASE PRODUCT ENGINEER,67330,67330,67330.0,1
ROBOTIC PROCESS AUTOMATION LLC,MOBILE DEVELOPER,46592,77626,67281.33333333333,3
ROBOTIC PROCESS AUTOMATION LLC,SR SITECORE DEVELOPER,66934,66934,66934.0,1
ROBOTIC PROCESS AUTOMATION LLC,HADOOP DEVELOPER,66061,66061,66061.0,1
ROBOTIC PROCESS AUTOMATION LLC,SAS ADMIN ENGINEER,63835,65998,64916.5,2
ROBOTIC PROCESS AUTOMATION LLC,SENIOR QA ANALYST,45282,74464,64736.666666666664,3
ROBOTIC PROCESS AUTOMATION LLC,FISERV,63066,63066,63066.0,1
ROBOTIC PROCESS AUTOMATION LLC,AWS DEVOPS ENGINEER,63066,63066,63066.0,1
ROBOTIC PROCESS AUTOMATION LLC,VALIDATION ENGINEER CONSULTANT,63066,63066,63066.0,1
ROBOTIC PROCESS AUTOMATION LLC,DATA SCIENTIST,54891,77397,62161.0,4
ROBOTIC PROCESS AUTOMATION LLC,FULL STACK JAVA DEVELOPER,61859,61859,61859.0,1
ROBOTIC PROCESS AUTOMATION LLC,ORDER FULFILLMENT SPECIALIST III,58427,65146,61786.5,2
ROBOTIC PROCESS AUTOMATION LLC,SR AUTOMATION QA ENGINEER,60216,60216,60216.0,1
ROBOTIC PROCESS AUTOMATION LLC,DATA ANALYST,41350,103771,59947.307692307695,13
ROBOTIC PROCESS AUTOMATION LLC,BUSINESS ANALYST,42619,95555,58663.0,9
ROBOTIC PROCESS AUTOMATION LLC,WEB ADMINISTRATORS,58178,58178,58178.0,1
ROBOTIC PROCESS AUTOMATION LLC,BUSINESS PROCESS ANALYST,58094,58094,58094.0,1
ROBOTIC PROCESS AUTOMATION LLC,QUALITY ENGINEER,50107,63315,56711.0,2
ROBOTIC PROCESS AUTOMATION LLC,RPA DEVELOPER,56701,56701,56701.0,1
ROBOTIC PROCESS AUTOMATION LLC,SR BUSINESS ANALYST,56618,56618,56618.0,1
ROBOTIC PROCESS AUTOMATION LLC,BUSINESS SYSTEM ANALYST,54891,57637,56264.0,2
ROBOTIC PROCESS AUTOMATION LLC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,53082,53082,53082.0,1
ROBOTIC PROCESS AUTOMATION LLC,SQL DATA ANALYST,52894,52894,52894.0,1
ROBOTIC PROCESS AUTOMATION LLC,INFRASTRUCTURE TECHNICAL CONSULTING,50107,50107,50107.0,1
ROBOTIC PROCESS AUTOMATION LLC,OPERATIONS RESEARCH ANALYST,48776,48776,48776.0,1
ROBOTIC PROCESS AUTOMATION LLC,LOGISTICS SUPERVISOR,47923,47923,47923.0,1
ROBOTIC PROCESS AUTOMATION LLC,COMPUTER SYSTEMS ANALYST,46634,46634,46634.0,1
ROBOTIC PROCESS AUTOMATION LLC,QUILITY SPECIALIST,45302,45302,45302.0,1
ROBOTIC PROCESS AUTOMATION LLC,DESIGNER,44658,44658,44658.0,1
ROBOTIC PROCESS AUTOMATION LLC,REGULATORY COMPLIANCE ANALYST,43680,43680,43680.0,1
ROBOTIC PROCESS AUTOMATION LLC,IT BUSINESS ANALYST,38958,38958,38958.0,1
ROBOTIC PROCESS AUTOMATION LLC,SR ENGINEERING TECHNICAL RECRUITER,38438,38438,38438.0,1
