Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
IBM CORPORATION,RESEARCH SCIENTIST,210000,210000,210000.0,1
IBM CORPORATION,STAFF SOFTWARE DEVELOPER,205440,205440,205440.0,1
IBM CORPORATION,SENIOR SOFTWARE DEVELOPER DATA PLATFORM WATSON ORDERS,200000,200000,200000.0,1
IBM CORPORATION,SENIOR SOFTWARE DEVELOPER – DATA PLATFORM WATSON ORDERS,200000,200000,200000.0,1
IBM CORPORATION,SENIOR MANAGING CONSULTANT,176281,219996,196776.5,8
IBM CORPORATION,SENIOR TECHNICAL ARCHITECT,190986,190986,190986.0,1
IBM CORPORATION,SENIOR SOFTWARE DEVELOPER,190433,190433,190433.0,1
IBM CORPORATION,AZURE LEAD ARCHITECT,189779,189779,189779.0,1
IBM CORPORATION,SAP TECHNICAL INTEGRATION LEAD,187350,187350,187350.0,1
IBM CORPORATION,SOFTWARE DEVELOPMENT ENGINEER,184704,184704,184704.0,1
IBM CORPORATION,SAP CENTRAL FINANCE SOLUTION ARCHITECT,183425,183425,183425.0,1
IBM CORPORATION,SALESFORCE TECHNICAL ARCHITECT,183000,183000,183000.0,1
IBM CORPORATION,APP PROGRAMMER TECHNICAL SPECIALIST PROFESSIONAL,181272,181272,181272.0,1
IBM CORPORATION,SOFTWARE ARCHITECT,163614,197969,180791.5,2
IBM CORPORATION,PARTNER TECHNICAL SPECIALIST,179091,179091,179091.0,1
IBM CORPORATION,ADVISORY SOFTWARE ENGINEER,155400,206818,178903.0,3
IBM CORPORATION,MANAGING BUSINESS CONSULTANT WORKDAY,175741,175741,175741.0,1
IBM CORPORATION,TECHNICAL SUPPORT PROFESSIONAL,169647,178222,173934.5,2
IBM CORPORATION,DIGITAL STRATEGIST,173418,173418,173418.0,1
IBM CORPORATION,FULL STACK CLOUD UI ENGINEER,170061,170061,170061.0,1
IBM CORPORATION,SAP DATA MANAGEMENT AND ANALYTICS LEAD,168609,168609,168609.0,1
IBM CORPORATION,SALES ENABLEMENT & SKILLS CONTENT SPECIALIST,167935,167935,167935.0,1
IBM CORPORATION,PACKAGE SPECIALIST SAP FINCO,166056,166056,166056.0,1
IBM CORPORATION,SOFTWARE DEVELOPER,75483,252738,165047.125,16
IBM CORPORATION,STAFF SOFTWARE ENGINEER,164548,164548,164548.0,1
IBM CORPORATION,MANAGER DATA SCIENTIST,163794,163794,163794.0,1
IBM CORPORATION,SENIOR CLOUD DEVELOPER,161637,161637,161637.0,1
IBM CORPORATION,DEVELOPMENT LEAD,159849,159849,159849.0,1
IBM CORPORATION,SENIOR SOLUTIONS ARCHITECT,159437,159437,159437.0,1
IBM CORPORATION,BACK END DEVELOPER,122642,189761,159134.33333333334,3
IBM CORPORATION,BACKEND DEVELOPER ANALYTICS,158760,158760,158760.0,1
IBM CORPORATION,CYBERSECURITY SOLUTIONS ENGINEER,157882,157882,157882.0,1
IBM CORPORATION,DELIVERY MANAGER,150598,159091,154844.5,2
IBM CORPORATION,IT PROGRAM MANAGER,154720,154720,154720.0,1
IBM CORPORATION,ERP TECHNICAL SOLUTION ARCHITECT,154272,154272,154272.0,1
IBM CORPORATION,MANAGING CONSULTANT,106563,220320,150687.11111111112,9
IBM CORPORATION,SUSTAINABLE SUPPLY CHAIN AND ESG RISK RESILIENCE LEADER,150000,150000,150000.0,1
IBM CORPORATION,BACK END DEVELOPER IBM CLOUD,149016,149016,149016.0,1
IBM CORPORATION,CLOUD SOFTWARE ENGINEER,147423,147423,147423.0,1
IBM CORPORATION,MACHINE LEARNING ENGINEER,145279,145279,145279.0,1
IBM CORPORATION,PACKAGE SPECIALIST HYPERION,143458,143458,143458.0,1
IBM CORPORATION,DATA ARCHITECT,143291,143291,143291.0,1
IBM CORPORATION,TECHNICAL SOLUTION ARCHITECT,102947,182310,142628.5,2
IBM CORPORATION,APPLICATION DEVELOPER JAVA FULLSTACK,142002,142002,142002.0,1
IBM CORPORATION,PROPOSAL SPECIALIST,141831,141831,141831.0,1
IBM CORPORATION,FULL STACK DEVELOPER,140000,140000,140000.0,1
IBM CORPORATION,DELIVERY PROJECT EXECUTIVE,126437,151288,139975.0,3
IBM CORPORATION,STORAGE AUTOMATION ENGINEER,139464,139464,139464.0,1
IBM CORPORATION,TECHNOLOGY ENGINEER,138077,138077,138077.0,1
IBM CORPORATION,SITE RELIABILITY ENGINEER,136890,136890,136890.0,1
IBM CORPORATION,BACKEND DEVELOPER,129000,141572,135286.0,2
IBM CORPORATION,SOFTWARE QA TEST DEVELOPER,134794,134794,134794.0,1
IBM CORPORATION,SENIOR DEVELOPER MOBILE IOS,134763,134763,134763.0,1
IBM CORPORATION,SAP SD CONSULTANT,132933,132933,132933.0,1
IBM CORPORATION,HARDWARE DEVELOPER,117240,161740,132729.0,3
IBM CORPORATION,DEVOPS DEVELOPER,97718,150146,132670.0,3
IBM CORPORATION,FULL STACK SOFTWARE DEVELOPER,130398,130398,130398.0,1
IBM CORPORATION,CONSULTANT DATA ENGINEER,129999,129999,129999.0,1
IBM CORPORATION,CORE SOFTWARE DEVELOPER,129139,129139,129139.0,1
IBM CORPORATION,APPLICATION CONSULTANT BUSINESS FUNCTIONS,129000,129000,129000.0,1
IBM CORPORATION,DATA SCIENCE ARCHITECT,127626,127626,127626.0,1
IBM CORPORATION,DATABASE ADMINISTRATOR LEVEL V,127245,127245,127245.0,1
IBM CORPORATION,SOLUTION CONSULTANT,125715,125715,125715.0,1
IBM CORPORATION,MIDDLEWARE ADMIN,125715,125715,125715.0,1
IBM CORPORATION,SENIOR EDP DEVELOPER,125715,125715,125715.0,1
IBM CORPORATION,SAP ABAP HANA DEVELOPER,125715,125715,125715.0,1
IBM CORPORATION,LEAD TECHNICAL CONSULTANT,125715,125715,125715.0,1
IBM CORPORATION,APPLICATION DEVELOPER ZOS,125000,125000,125000.0,1
IBM CORPORATION,SAP S 4 HANA SCM CONSULTANT,124072,124072,124072.0,1
IBM CORPORATION,DATA SPECIALIST,123365,123365,123365.0,1
IBM CORPORATION,DELIVERY PROJECT MANAGER,123049,123049,123049.0,1
IBM CORPORATION,TECHNICAL CONSULTANT,119496,125715,122605.5,2
IBM CORPORATION,BUSINESS SALES & DELIVERY EXECUTIVE,122429,122429,122429.0,1
IBM CORPORATION,APPLICATION ARCHITECT,81266,187859,121873.55555555556,45
IBM CORPORATION,SENIOR SECURITY CONSULTANT,121659,121659,121659.0,1
IBM CORPORATION,QUALITY ENGINEER LEAD,121285,121285,121285.0,1
IBM CORPORATION,QUALITY ENGINEER,121285,121285,121285.0,1
IBM CORPORATION,TEST AUTOMATION SPECIALIST,121285,121285,121285.0,2
IBM CORPORATION,APPLICATION DEVELOPER RED HAT CLOUD USER INTERFACE,119367,119367,119367.0,1
IBM CORPORATION,SENIOR PROJECT MANAGER,118490,118490,118490.0,1
IBM CORPORATION,SAP PACKAGE SOLUTION CONSULTANT,118285,118285,118285.0,1
IBM CORPORATION,APPLICATION CONSULTANT,76814,169229,116931.65,20
IBM CORPORATION,IT SPECIALIST APPLICATION ARCHITECT,116605,116605,116605.0,2
IBM CORPORATION,APPLICATION CONSULTANT MAINFRAME MODERNIZATION,116409,116409,116409.0,1
IBM CORPORATION,DELIVERY CONSULTANT,115355,115355,115355.0,1
IBM CORPORATION,PROGRAM MANAGER,113724,116355,114601.0,3
IBM CORPORATION,INTEGRATION ARCHITECT,114384,114384,114384.0,1
IBM CORPORATION,TEST MANAGER,113443,113443,113443.0,1
IBM CORPORATION,IT SPECIALIST,91562,140482,113356.5,8
IBM CORPORATION,SENIOR APPLICATION ANALYST,112570,112570,112570.0,1
IBM CORPORATION,QUALITY AUTOMATION ENGINEER,112299,112299,112299.0,1
IBM CORPORATION,ORACLE APPLICATIONS CONSULTANT,112258,112258,112258.0,1
IBM CORPORATION,APPLICATION DEVELOPER JAVA & WEB TECHNOLOGIES,112000,112000,112000.0,1
IBM CORPORATION,FULL STACK ENGINEER,111424,111424,111424.0,1
IBM CORPORATION,SENIOR SYSTEM ANALYST,98862,125715,110994.8,5
IBM CORPORATION,SENIOR APPLICATION DEVELOPER,70824,152401,110647.6,5
IBM CORPORATION,TECHNICAL TEAM LEAD,85860,125715,110641.33333333333,3
IBM CORPORATION,ORACLE APPLICATION DATABASE ADMINISTRATOR,110323,110323,110323.0,1
IBM CORPORATION,ORACLE CLOUD PROCUREMENT CONSULTANT,110302,110302,110302.0,1
IBM CORPORATION,MOBILE AUTOMATION QUALITY ENGINEER,107399,107399,107399.0,1
IBM CORPORATION,DATA SCIENTIST,63300,150000,106650.0,2
IBM CORPORATION,SYSTEMS ADMINISTRATOR,106625,106625,106625.0,1
IBM CORPORATION,ORDER TO CASH FUNCTION CONSULTANT,106558,106558,106558.0,1
IBM CORPORATION,S4 HANA FINANCIAL CONSULTANT,106558,106558,106558.0,1
IBM CORPORATION,TECH ONSITE LEAD,106558,106558,106558.0,1
IBM CORPORATION,PACKAGE CONSULTANT,69742,215000,106521.88372093023,43
IBM CORPORATION,PROJECT MANAGER,78000,160479,106402.73913043478,23
IBM CORPORATION,TECHNICAL PROJECT MANAGER,106373,106373,106373.0,1
IBM CORPORATION,ORACLE DBA,105934,105934,105934.0,1
IBM CORPORATION,APPLICATION CONSULTANT DEVOPS,105848,105848,105848.0,1
IBM CORPORATION,TECHNICAL LEAD,77756,147900,105577.53333333334,15
IBM CORPORATION,INDUSTRY CONSULTANT,92560,125715,104790.5,4
IBM CORPORATION,AUTOMATION TEST SPECIALIST,99549,109588,104568.5,2
IBM CORPORATION,DEVOPS CONSULTANT,104416,104416,104416.0,1
IBM CORPORATION,ETL DEVELOPER,104416,104416,104416.0,1
IBM CORPORATION,SOFTWARE ENGINEER,72093,215000,104275.78260869565,23
IBM CORPORATION,BIG DATA ANALYST,104208,104208,104208.0,1
IBM CORPORATION,MAXIMO CONSULTANT,104186,104186,104186.0,1
IBM CORPORATION,PROJECT LEAD,104125,104125,104125.0,1
IBM CORPORATION,ADVISORY CONSULTANT,104125,104125,104125.0,2
IBM CORPORATION,LEAD APPLICATION DEVELOPER,104125,104125,104125.0,1
IBM CORPORATION,APPLICATION DEVELOPER MICROSOFT DYNAMICS CRM,103834,103834,103834.0,1
IBM CORPORATION,LEAD ARCHITECT,103730,103730,103730.0,1
IBM CORPORATION,ADVISORY SYSTEM ANALYST,103730,103730,103730.0,1
IBM CORPORATION,DATA ENGINEER,73528,148450,103100.5,16
IBM CORPORATION,ORACLE APPLICATIONS ERP CONSULTANT,102731,102731,102731.0,1
IBM CORPORATION,SECURITY CONSULTANT,102690,102690,102690.0,1
IBM CORPORATION,SOA FUNCTIONAL LEAD,101962,101962,101962.0,1
IBM CORPORATION,INFRASTRUCTURE SPECIALIST – CLOUD APPLICATIONS OPERATIONS,101736,101736,101736.0,1
IBM CORPORATION,SENIOR MANAGER,101432,101432,101432.0,1
IBM CORPORATION,CLOUD ARCHITECT,101379,101379,101379.0,1
IBM CORPORATION,APPLICATION DEVELOPER ORACLE,101192,101192,101192.0,1
IBM CORPORATION,OMS LEAD DEVELOPER,100465,100465,100465.0,1
IBM CORPORATION,TECHNICAL ARCHITECT,90917,112317,100234.33333333333,3
IBM CORPORATION,DATA ANALYST,100027,100027,100027.0,1
IBM CORPORATION,ECM DEVELOPER,100027,100027,100027.0,1
IBM CORPORATION,APPLICATION DEVELOPER,62234,164133,99059.64444444445,135
IBM CORPORATION,MICROSOFT.NET CONSULTANT,98925,98925,98925.0,1
IBM CORPORATION,CLOUD MIGRATION ENGINEER,98862,98862,98862.0,1
IBM CORPORATION,SAP FUNCTIONAL CONSULTANT,93558,103189,98373.5,2
IBM CORPORATION,APPLICATION DEVELOPER SERVICENOW,97938,97938,97938.0,2
IBM CORPORATION,AUTOMATION SPECIALIST,97781,97781,97781.0,1
IBM CORPORATION,PACKAGE SOLUTION CONSULTANT,76877,118362,97619.5,2
IBM CORPORATION,PORTFOLIO MANAGER,97469,97469,97469.0,1
IBM CORPORATION,TEST DELIVERY MANAGER,97469,97469,97469.0,1
IBM CORPORATION,SENIOR SYSTEM ENGINEER,86580,107796,97323.33333333333,3
IBM CORPORATION,ONSITE TECHNICAL LEAD,96886,96886,96886.0,1
IBM CORPORATION,IT CONSULTANT,96054,96054,96054.0,1
IBM CORPORATION,SYSTEMS ENGINEERING PROFESSIONAL,95992,95992,95992.0,1
IBM CORPORATION,ORACLE FUNCTIONAL CONSULTANT,95888,95888,95888.0,1
IBM CORPORATION,BUSINESS ANALYST,77875,121763,95862.33333333333,6
IBM CORPORATION,TEST SPECIALIST,58739,124550,95424.8,30
IBM CORPORATION,TECHNICAL TEAM LEADER,86403,104416,95409.5,2
IBM CORPORATION,APPLICATION PROGRAMMER,91562,100096,94827.25,4
IBM CORPORATION,SAP AVC CONSULTANT,93558,93558,93558.0,1
IBM CORPORATION,PACKAGE SPECIALIST,70824,125715,93141.31578947368,19
IBM CORPORATION,SAP BASIS AND HANA CONSULTANT,93122,93122,93122.0,1
IBM CORPORATION,CONSULTANT,92914,92914,92914.0,1
IBM CORPORATION,APPLICATION DEVELOPER MOBILE IOS,92602,92602,92602.0,1
IBM CORPORATION,SALESFORCE TEST LEAD,92518,92518,92518.0,1
IBM CORPORATION,SAP SENIOR CONSULTANT,92269,92269,92269.0,1
IBM CORPORATION,APPLICATION DATABASE ADMINISTRATOR,79851,111966,92151.0,5
IBM CORPORATION,TECHNICAL DEVELOPER,72592,111238,91915.0,2
IBM CORPORATION,FUNCTIONAL CONSULTANT,91666,91666,91666.0,1
IBM CORPORATION,TEST LEAD,87057,94682,91592.33333333333,3
IBM CORPORATION,SYSTEM ANALYST,90709,90709,90709.0,1
IBM CORPORATION,BUSINESS TRANSFORMATION CONSULTANT,78125,102731,90428.0,2
IBM CORPORATION,AWS SYSTEM ADMINISTRATOR,88587,88587,88587.0,1
IBM CORPORATION,DOT NET DEVELOPER,88566,88566,88566.0,1
IBM CORPORATION,MICROSOFT SOLUTION ARCHITECT,88338,88338,88338.0,1
IBM CORPORATION,WORKDAY CONSULTANT,88317,88317,88317.0,7
IBM CORPORATION,INFRASTRUCTURE SPECIALIST,70824,104513,87301.0,4
IBM CORPORATION,TEST ARCHITECT,70075,99549,87189.5,4
IBM CORPORATION,STRATEGY CONSULTANT,86403,86403,86403.0,1
IBM CORPORATION,SPLUNK DEVELOPER,86403,86403,86403.0,1
IBM CORPORATION,PEOPLESOFT HCM FUNCTIONAL CONSULTANT,85946,85946,85946.0,1
IBM CORPORATION,SENIOR AEM DEVELOPER,84869,84869,84869.0,1
IBM CORPORATION,APPLICATION DEVELOPER DEVOPS,84869,84869,84869.0,1
IBM CORPORATION,SENIOR TECHNICAL ADVISORY,84053,84053,84053.0,1
