Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
3D TECHNOLOGIES LLC,SENIOR IT ENGINEER,76898,97760,87329.0,2
3D TECHNOLOGIES LLC,SOFTWARE DEVELOPER,63690,150010,87285.04347826086,23
3D TECHNOLOGIES LLC,APPLICATION DEVELOPER,68578,104291,86954.5,4
3D TECHNOLOGIES LLC,PROGRAMMER ANALYST,86216,86216,86216.0,1
3D TECHNOLOGIES LLC,ANDROID DEVELOPER,76898,92685,84791.5,2
3D TECHNOLOGIES LLC,UI DEVELOPER,76898,98779,84191.66666666667,3
3D TECHNOLOGIES LLC,ROBOTICS NPI ENGINEER,72883,95430,84156.5,2
3D TECHNOLOGIES LLC,NETWORK ENGINEER,75795,89648,82721.5,2
3D TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYST BUSINESS SOLUTIONS ANALYST,82701,82701,82701.0,1
3D TECHNOLOGIES LLC,DATA WAREHOUSE ANALYST LEVEL 5,82472,82472,82472.0,1
3D TECHNOLOGIES LLC,BUSINESS DATA ANALYST,82472,82472,82472.0,1
3D TECHNOLOGIES LLC,JUNIOR PROJECT COORDINATOR,82472,82472,82472.0,1
3D TECHNOLOGIES LLC,IT PROJECT MANAGER,82472,82472,82472.0,1
3D TECHNOLOGIES LLC,BIG DATA ENGINEER,61755,104291,81355.66666666667,3
3D TECHNOLOGIES LLC,SENIOR BIG DATA ENGINEER,79955,79955,79955.0,1
3D TECHNOLOGIES LLC,SAP PRODUCTION PLANNING CONSULTANT,79955,79955,79955.0,1
3D TECHNOLOGIES LLC,SENIOR JAVA DEVELOPER,79914,79914,79914.0,1
3D TECHNOLOGIES LLC,SR DEVSECOPS ENGINEER,79914,79914,79914.0,1
3D TECHNOLOGIES LLC,SALESFORCE ADMINISTRATOR,79914,79914,79914.0,1
3D TECHNOLOGIES LLC,DATABASE ADMINISTRATOR,53997,102294,79005.33333333333,3
3D TECHNOLOGIES LLC,BIG DATA DEVELOPER,69410,88171,78790.5,2
3D TECHNOLOGIES LLC,SOLAR ENERGY SYSTEMS ENGINEER,62296,93642,77969.0,2
3D TECHNOLOGIES LLC,SENIOR BACKEND SOFTWARE ENGINEER,76523,79955,77381.0,4
3D TECHNOLOGIES LLC,PERFORMANCE TEST ENGINEER,77189,77189,77189.0,1
3D TECHNOLOGIES LLC,PRODUCT DEVELOPMENT QA,77189,77189,77189.0,1
3D TECHNOLOGIES LLC,SOFTWARE QUALITY ENGINEER I,76898,76898,76898.0,1
3D TECHNOLOGIES LLC,REACT NATIVE DEVELOPER,76898,76898,76898.0,1
3D TECHNOLOGIES LLC,APPLCATION DEVELOPER JAVA AND WEB TECHNOLOGIES,76898,76898,76898.0,1
3D TECHNOLOGIES LLC,SOFTWARE APPLICATION DEVELOPER,76898,76898,76898.0,1
3D TECHNOLOGIES LLC,SALESFORCE DEVELOPER VLOCITY DEVELOPER,76898,76898,76898.0,1
3D TECHNOLOGIES LLC,SOFTWARE ENGINEER CLOUD,76898,76898,76898.0,1
3D TECHNOLOGIES LLC,SOFTWARE ENGINEER FULL STACK,76898,76898,76898.0,1
3D TECHNOLOGIES LLC,BUSINESS ANALYST,48797,145226,76631.0,11
3D TECHNOLOGIES LLC,JAVA FULLSTACK DEVELOPER,72883,79914,76398.5,2
3D TECHNOLOGIES LLC,SR BUSINESS ANALYST,56618,95555,76086.5,2
3D TECHNOLOGIES LLC,DEVOPS & CLOUD ENGINEER,75795,75795,75795.0,1
3D TECHNOLOGIES LLC,JAVA APPLICATION DEVELOPER,75795,75795,75795.0,1
3D TECHNOLOGIES LLC,APPLICATION SYSTEM ENGINEER CLOUD,75795,75795,75795.0,1
3D TECHNOLOGIES LLC,APPLICATION DEVELOPER JR JAVA FULL STACK,75795,75795,75795.0,1
3D TECHNOLOGIES LLC,DEVOPS & CLOUDENGINEER,75691,75691,75691.0,1
3D TECHNOLOGIES LLC,COMPUTER SYSTEMS ENGINEER,75691,75691,75691.0,1
3D TECHNOLOGIES LLC,PRODUCT DEVELOPER SCIENTIST,75587,75587,75587.0,1
3D TECHNOLOGIES LLC,SR CLOUD DEVOPS ENGINEER,73757,73757,73757.0,1
3D TECHNOLOGIES LLC,PYTHON DEVELOPER,67746,77605,73408.75,4
3D TECHNOLOGIES LLC,MECHANICAL DESIGN ENGINEER,73174,73174,73174.0,1
3D TECHNOLOGIES LLC,REACT DEVELOPER,69909,74734,73070.33333333333,3
3D TECHNOLOGIES LLC,FULL STACK ENGINEER,72883,72883,72883.0,1
3D TECHNOLOGIES LLC,SOFTWARE VERIFICATION ENGINEER,72883,72883,72883.0,1
3D TECHNOLOGIES LLC,TABLEAU CONSULTANT,72883,72883,72883.0,1
3D TECHNOLOGIES LLC,BIG DATA SNOWFLAKE DEVELOPER,72883,72883,72883.0,1
3D TECHNOLOGIES LLC,QA ENGINEER,72883,72883,72883.0,1
3D TECHNOLOGIES LLC,BUSINESS INTELLIGENCE ANALYST,72696,72696,72696.0,1
3D TECHNOLOGIES LLC,COMPUTER NETWORK ARCHITECTS,72134,72134,72134.0,1
3D TECHNOLOGIES LLC,SENIOR QA ANALYST,45282,89981,69909.0,3
3D TECHNOLOGIES LLC,ORACLE PL SQL DEVELOPER,69909,69909,69909.0,1
3D TECHNOLOGIES LLC,IOS DEVELOPER,69742,69742,69742.0,1
3D TECHNOLOGIES LLC,.NET DEVELOPER,69742,69742,69742.0,1
3D TECHNOLOGIES LLC,ETL DEVELOPER,69742,69742,69742.0,1
3D TECHNOLOGIES LLC,STATISTICIANS,69389,69389,69389.0,1
3D TECHNOLOGIES LLC,LEAD PHP DEVELOPER,62462,76315,69388.5,2
3D TECHNOLOGIES LLC,DATABASE ADMINISTRATION,69139,69139,69139.0,1
3D TECHNOLOGIES LLC,SFDC QA,67995,67995,67995.0,1
3D TECHNOLOGIES LLC,MICROSOFT DYNAMICS DEVELOPER,67995,67995,67995.0,1
3D TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995,67995,67995.0,1
3D TECHNOLOGIES LLC,SYSTEM ANALYST TECHNICAL,67475,67475,67475.0,1
3D TECHNOLOGIES LLC,SR SITECORE DEVELOPER,66934,66934,66934.0,1
3D TECHNOLOGIES LLC,HADOOP DEVELOPER,66061,66061,66061.0,1
3D TECHNOLOGIES LLC,SAS ADMIN ENGINEER,65998,65998,65998.0,1
3D TECHNOLOGIES LLC,INDUSTRIAL ENGINEER,62046,67912,65048.333333333336,3
3D TECHNOLOGIES LLC,SENIOR QUALITY ASSURANCE ANALYST TESTING,45594,82472,64033.0,2
3D TECHNOLOGIES LLC,DATA SCIENTIST,54891,77397,63518.0,4
3D TECHNOLOGIES LLC,VALIDATION ENGINEER CONSULTANT,49670,76523,63096.5,2
3D TECHNOLOGIES LLC,INTEGRATION BUSINESS ANALYST,34700,92480,62138.2,10
3D TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,61859,61859,61859.0,1
3D TECHNOLOGIES LLC,ORDER FULFILLMENT SPECIALIST III,58427,65146,61786.5,2
3D TECHNOLOGIES LLC,INTEGRATED BUSINESS ANALYST,52063,72946,61014.25,4
3D TECHNOLOGIES LLC,SR AUTOMATION QA ENGINEER,60216,60216,60216.0,1
3D TECHNOLOGIES LLC,WEB ADMINISTRATORS,58178,58178,58178.0,1
3D TECHNOLOGIES LLC,BUSINESS PROCESS ANALYST,58094,58094,58094.0,1
3D TECHNOLOGIES LLC,DESIGNER,43451,74339,57338.666666666664,3
3D TECHNOLOGIES LLC,AUTOMATION TEST ENGINEER,56846,56846,56846.0,1
3D TECHNOLOGIES LLC,RPA DEVELOPER,56701,56701,56701.0,1
3D TECHNOLOGIES LLC,COMPUTER PROGRAMMERS,56493,56493,56493.0,1
3D TECHNOLOGIES LLC,QA ANALYST,55931,55931,55931.0,1
3D TECHNOLOGIES LLC,DATA ANALYST,41350,82472,55258.666666666664,12
3D TECHNOLOGIES LLC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,53997,53997,53997.0,1
3D TECHNOLOGIES LLC,BUSINESS SYSTEM ANALYST,48672,57637,53733.333333333336,3
3D TECHNOLOGIES LLC,SQL DATA ANALYST,52894,52894,52894.0,1
3D TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYST,52645,52645,52645.0,1
3D TECHNOLOGIES LLC,QUALITY ENGINEER,50107,53830,51968.5,2
3D TECHNOLOGIES LLC,DESIGN CONTROLS ENGINEER CONSULTANT II,50523,50523,50523.0,1
3D TECHNOLOGIES LLC,INFRASTRUCTURE TECHNICAL CONSULTING,50107,50107,50107.0,1
3D TECHNOLOGIES LLC,AWS DEVOPS ENGINEER,49670,49670,49670.0,1
3D TECHNOLOGIES LLC,FISERV,49670,49670,49670.0,1
3D TECHNOLOGIES LLC,OPERATIONS RESEARCH ANALYST,48526,48526,48526.0,1
3D TECHNOLOGIES LLC,LOGISTICS SUPERVISOR,47923,47923,47923.0,1
3D TECHNOLOGIES LLC,QUALITY SPECIALIST,45302,45302,45302.0,1
3D TECHNOLOGIES LLC,REGULATORY AFFAIRS SPECIALIST III,44678,44678,44678.0,2
3D TECHNOLOGIES LLC,REGULATORY COMPLIANCE ANALYST,43680,43680,43680.0,1
3D TECHNOLOGIES LLC,IT BUSINESS ANALYST,38958,38958,38958.0,1
3D TECHNOLOGIES LLC,SR ENGINEERING TECHNICAL RECRUITER,38438,38438,38438.0,1
