Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MACHINE LEARNING TECHNOLOGIES LLC,SENIOR QUALITY ASSURANCE ANALYST TESTING,82472,82472,82472.0,1
MACHINE LEARNING TECHNOLOGIES LLC,JUNIOR PROJECT COORDINATOR,82472,82472,82472.0,1
MACHINE LEARNING TECHNOLOGIES LLC,IT PROJECT MANAGER,82472,82472,82472.0,1
MACHINE LEARNING TECHNOLOGIES LLC,DATA WAREHOUSE ANALYST LEVEL 5,82472,82472,82472.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SOFTWARE DEVELOPER,65562,116251,81897.61904761905,21
MACHINE LEARNING TECHNOLOGIES LLC,NETWORK ENGINEER,75795,89648,80412.66666666667,3
MACHINE LEARNING TECHNOLOGIES LLC,SAP PRODUCTION PLANNING CONSULTANT,79955,79955,79955.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SENIOR BACKEND SOFTWARE ENGINEER,79955,79955,79955.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SENIOR JAVA DEVELOPER,79914,79914,79914.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SR DEVSECOPS ENGINEER,79914,79914,79914.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SALESFORCE ADMINISTRATOR,79914,79914,79914.0,1
MACHINE LEARNING TECHNOLOGIES LLC,FULL STACK ENGINEER,72883,92872,79546.0,3
MACHINE LEARNING TECHNOLOGIES LLC,BIG DATA DEVELOPER,69410,88171,78790.5,2
MACHINE LEARNING TECHNOLOGIES LLC,MOBILE DEVELOPER,77626,77626,77626.0,1
MACHINE LEARNING TECHNOLOGIES LLC,MOBLIE DEVELOPER,77626,77626,77626.0,1
MACHINE LEARNING TECHNOLOGIES LLC,JAVA FULLSTACK DEVELOPER,72883,79914,77570.33333333333,3
MACHINE LEARNING TECHNOLOGIES LLC,PRODUCT DEVELOPMENT QA,77189,77189,77189.0,2
MACHINE LEARNING TECHNOLOGIES LLC,PERFORMANCE TEST ENGINEER,77189,77189,77189.0,2
MACHINE LEARNING TECHNOLOGIES LLC,SALESFORCE DEVELOPER VLOCITY DEVELOPER,76898,76898,76898.0,2
MACHINE LEARNING TECHNOLOGIES LLC,ANDROID DEVELOPER,76898,76898,76898.0,2
MACHINE LEARNING TECHNOLOGIES LLC,SOFTWARE QUALITY ENGINEER I,76898,76898,76898.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SOFTWARE ENGINEER FULL STACK,76898,76898,76898.0,1
MACHINE LEARNING TECHNOLOGIES LLC,REACT NATIVE DEVELOPER,76898,76898,76898.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SENIOR SOFTWARE ENGINEER,76898,76898,76898.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SOFTWARE APPLICATION DEVELOPER,76898,76898,76898.0,1
MACHINE LEARNING TECHNOLOGIES LLC,APPLCATION DEVELOPER JAVA AND WEB TECHNOLOGIES,76898,76898,76898.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SOFTWARE ENGINEER CLOUD,76898,76898,76898.0,2
MACHINE LEARNING TECHNOLOGIES LLC,UI DEVELOPER,76752,76898,76849.33333333333,3
MACHINE LEARNING TECHNOLOGIES LLC,APPLICATION SYSTEM ENGINEER CLOUD,75795,75795,75795.0,1
MACHINE LEARNING TECHNOLOGIES LLC,APPLICATION DEVELOPER JR JAVA FULL STACK,75795,75795,75795.0,1
MACHINE LEARNING TECHNOLOGIES LLC,JAVA APPLICATION DEVELOPER,75795,75795,75795.0,2
MACHINE LEARNING TECHNOLOGIES LLC,DEVOPS & CLOUDENGINEER,75691,75691,75691.0,1
MACHINE LEARNING TECHNOLOGIES LLC,COMPUTER SYSTEMS ENGINEER,75691,75691,75691.0,1
MACHINE LEARNING TECHNOLOGIES LLC,PRODUCT DEVELOPER SCIENTIST,75587,75587,75587.0,2
MACHINE LEARNING TECHNOLOGIES LLC,PYTHON DEVELOPER,67746,81973,75539.0,3
MACHINE LEARNING TECHNOLOGIES LLC,SENIOR BIG DATA ENGINEER,66144,79955,75351.33333333333,3
MACHINE LEARNING TECHNOLOGIES LLC,MECHANICAL DESIGN ENGINEER,73174,73174,73174.0,1
MACHINE LEARNING TECHNOLOGIES LLC,ROBOTICS NPI ENGINEER,72883,72883,72883.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SOFTWARE VERIFICATION ENGINEER,72883,72883,72883.0,2
MACHINE LEARNING TECHNOLOGIES LLC,TABLEAU CONSULTANT,72883,72883,72883.0,1
MACHINE LEARNING TECHNOLOGIES LLC,BIG DATA SNOWFLAKE DEVELOPER,72883,72883,72883.0,1
MACHINE LEARNING TECHNOLOGIES LLC,BUSINESS INTELLIGENCE ANALYST,72696,72696,72696.0,1
MACHINE LEARNING TECHNOLOGIES LLC,COMPUTER NETWORK ARCHITECTS,72134,72134,72134.0,1
MACHINE LEARNING TECHNOLOGIES LLC,DEVOPS & CLOUD ENGINEER,66040,75795,70917.5,2
MACHINE LEARNING TECHNOLOGIES LLC,ORACLE PL SQL DEVELOPER,69909,69909,69909.0,1
MACHINE LEARNING TECHNOLOGIES LLC,.NET DEVELOPER,69742,69742,69742.0,2
MACHINE LEARNING TECHNOLOGIES LLC,IOS DEVELOPER,69742,69742,69742.0,1
MACHINE LEARNING TECHNOLOGIES LLC,STATISTICIANS,69389,69389,69389.0,1
MACHINE LEARNING TECHNOLOGIES LLC,RF ELECTRICAL ENGINEER,69139,69139,69139.0,1
MACHINE LEARNING TECHNOLOGIES LLC,DATABASE ADMINISTRATION,69139,69139,69139.0,2
MACHINE LEARNING TECHNOLOGIES LLC,ETL DEVELOPER,68203,69742,68972.5,2
MACHINE LEARNING TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995,67995,67995.0,1
MACHINE LEARNING TECHNOLOGIES LLC,MICROSOFT DYNAMICS DEVELOPER,67995,67995,67995.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SFDC QA,67995,67995,67995.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SYSTEM ANALYST TECHNICAL,67475,67475,67475.0,1
MACHINE LEARNING TECHNOLOGIES LLC,DATABASE ADMINISTRATOR,53082,80725,67023.0,4
MACHINE LEARNING TECHNOLOGIES LLC,SR SITECORE DEVELOPER,66934,66934,66934.0,1
MACHINE LEARNING TECHNOLOGIES LLC,HADOOP DEVELOPER,66061,66061,66061.0,2
MACHINE LEARNING TECHNOLOGIES LLC,SAS ADMIN ENGINEER,65998,65998,65998.0,2
MACHINE LEARNING TECHNOLOGIES LLC,INDUSTRIAL ENGINEER,62046,67912,65048.333333333336,3
MACHINE LEARNING TECHNOLOGIES LLC,QA ENGINEER,56618,72883,64750.5,2
MACHINE LEARNING TECHNOLOGIES LLC,ORDER FULFILLMENT SPECIALIST III,58427,67309,63627.333333333336,3
MACHINE LEARNING TECHNOLOGIES LLC,LEAD PHP DEVELOPER,62462,62462,62462.0,1
MACHINE LEARNING TECHNOLOGIES LLC,DATA SCIENTIST,54891,77397,62450.0,5
MACHINE LEARNING TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,61859,61859,61859.0,1
MACHINE LEARNING TECHNOLOGIES LLC,DATA ANALYST,41350,103771,60621.625,16
MACHINE LEARNING TECHNOLOGIES LLC,SR AUTOMATION QA ENGINEER,60216,60216,60216.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SENIOR QA ANALYST,45282,74464,59873.0,4
MACHINE LEARNING TECHNOLOGIES LLC,WEB ADMINISTRATORS,58178,58178,58178.0,1
MACHINE LEARNING TECHNOLOGIES LLC,BUSINESS PROCESS ANALYST,58094,58094,58094.0,1
MACHINE LEARNING TECHNOLOGIES LLC,PROCESS ENGINEER,57762,57762,57762.0,1
MACHINE LEARNING TECHNOLOGIES LLC,BUSINESS ANALYST,36733,72946,56746.4375,16
MACHINE LEARNING TECHNOLOGIES LLC,QUALITY ENGINEER,50107,63315,56711.0,2
MACHINE LEARNING TECHNOLOGIES LLC,RPA DEVELOPER,56701,56701,56701.0,2
MACHINE LEARNING TECHNOLOGIES LLC,COMPUTER PROGRAMMERS,56493,56493,56493.0,1
MACHINE LEARNING TECHNOLOGIES LLC,BUSINESS SYSTEM ANALYST,50315,57637,54281.0,3
MACHINE LEARNING TECHNOLOGIES LLC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,53082,53082,53082.0,1
MACHINE LEARNING TECHNOLOGIES LLC,SQL DATA ANALYST,52894,52894,52894.0,1
MACHINE LEARNING TECHNOLOGIES LLC,INFRASTRUCTURE TECHNICAL CONSULTING,50107,50107,50107.0,1
MACHINE LEARNING TECHNOLOGIES LLC,FISERV,49670,49670,49670.0,1
MACHINE LEARNING TECHNOLOGIES LLC,VALIDATION ENGINEER CONSULTANT,49670,49670,49670.0,1
MACHINE LEARNING TECHNOLOGIES LLC,AWS DEVOPS ENGINEER,49670,49670,49670.0,1
MACHINE LEARNING TECHNOLOGIES LLC,OPERATIONS RESEARCH ANALYST,48776,48776,48776.0,1
MACHINE LEARNING TECHNOLOGIES LLC,LOGISTICS SUPERVISOR,47923,47923,47923.0,2
MACHINE LEARNING TECHNOLOGIES LLC,SR ENGINEERING TECHNICAL RECRUITER,38438,55058,46748.0,2
MACHINE LEARNING TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYST,46634,46634,46634.0,1
MACHINE LEARNING TECHNOLOGIES LLC,QUALITY SPECIALIST,45302,45302,45302.0,1
MACHINE LEARNING TECHNOLOGIES LLC,DESIGNER,44658,44658,44658.0,1
MACHINE LEARNING TECHNOLOGIES LLC,REGULATORY COMPLIANCE ANALYST,43680,43680,43680.0,1
MACHINE LEARNING TECHNOLOGIES LLC,IT BUSINESS ANALYST,38958,38958,38958.0,1
