Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
BLOCKCHAIN TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYST BUSINESS SOLUTIONS ANALYST,82701,82701,82701.0,1
BLOCKCHAIN TECHNOLOGIES LLC,DATA WAREHOUSE ANALYST LEVEL 5,82472,82472,82472.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SENIOR QUALITY ASSURANCE ANALYST TESTING,82472,82472,82472.0,1
BLOCKCHAIN TECHNOLOGIES LLC,JUNIOR PROJECT COORDINATOR,82472,82472,82472.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,63690,116251,80579.25,28
BLOCKCHAIN TECHNOLOGIES LLC,SENIOR BACKEND SOFTWARE ENGINEER,79955,79955,79955.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SAP PRODUCTION PLANNING CONSULTANT,79955,79955,79955.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SALESFORCE ADMINISTRATOR,79914,79914,79914.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SR DEVSECOPS ENGINEER,79914,79914,79914.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SENIOR JAVA DEVELOPER,79914,79914,79914.0,1
BLOCKCHAIN TECHNOLOGIES LLC,REACT DEVELOPER,62462,104291,79013.75,4
BLOCKCHAIN TECHNOLOGIES LLC,BIG DATA DEVELOPER,69410,88171,78790.5,2
BLOCKCHAIN TECHNOLOGIES LLC,PERFORMANCE TEST ENGINEER,77189,77189,77189.0,1
BLOCKCHAIN TECHNOLOGIES LLC,PRODUCT DEVELOPMENT QA,77189,77189,77189.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SALESFORCE DEVELOPER VLOCITY DEVELOPER,76898,76898,76898.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SOFTWARE QUALITY ENGINEER I,76898,76898,76898.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SOFTWARE ENGINEER FULL STACK,76898,76898,76898.0,1
BLOCKCHAIN TECHNOLOGIES LLC,APPLCATION DEVELOPER JAVA AND WEB TECHNOLOGIES,76898,76898,76898.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SOFTWARE APPLICATION DEVELOPER,76898,76898,76898.0,1
BLOCKCHAIN TECHNOLOGIES LLC,REACT NATIVE DEVELOPER,76898,76898,76898.0,1
BLOCKCHAIN TECHNOLOGIES LLC,UI DEVELOPER,76898,76898,76898.0,2
BLOCKCHAIN TECHNOLOGIES LLC,JAVA FULLSTACK DEVELOPER,72883,79914,76516.33333333333,3
BLOCKCHAIN TECHNOLOGIES LLC,SOFTWARE ENGINEER CLOUD,75795,76898,76346.5,2
BLOCKCHAIN TECHNOLOGIES LLC,SENIOR MAINFRAME ENGINEER,76294,76294,76294.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SR BUSINESS ANALYST,56618,95555,76086.5,2
BLOCKCHAIN TECHNOLOGIES LLC,APPLICATION SYSTEM ENGINEER CLOUD,75795,75795,75795.0,1
BLOCKCHAIN TECHNOLOGIES LLC,JAVA APPLICATION DEVELOPER,75795,75795,75795.0,1
BLOCKCHAIN TECHNOLOGIES LLC,DEVOPS & CLOUD ENGINEER,75795,75795,75795.0,1
BLOCKCHAIN TECHNOLOGIES LLC,APPLICATION DEVELOPER JR JAVA FULL STACK,75795,75795,75795.0,1
BLOCKCHAIN TECHNOLOGIES LLC,DEVOPS & CLOUDENGINEER,75691,75691,75691.0,1
BLOCKCHAIN TECHNOLOGIES LLC,COMPUTER SYSTEMS ENGINEER,75691,75691,75691.0,1
BLOCKCHAIN TECHNOLOGIES LLC,PRODUCT DEVELOPER SCIENTIST,75587,75587,75587.0,1
BLOCKCHAIN TECHNOLOGIES LLC,APPLICATION PERFORMANCE MONITORING ENGINEER,74443,74443,74443.0,1
BLOCKCHAIN TECHNOLOGIES LLC,ALLIANZ VIRTUAL CLIENT ENGINEER,74027,74027,74027.0,1
BLOCKCHAIN TECHNOLOGIES LLC,MECHANICAL DESIGN ENGINEER,73174,73174,73174.0,1
BLOCKCHAIN TECHNOLOGIES LLC,BIG DATA SNOWFLAKE DEVELOPER,72883,72883,72883.0,2
BLOCKCHAIN TECHNOLOGIES LLC,ROBOTICS NPI ENGINEER,72883,72883,72883.0,1
BLOCKCHAIN TECHNOLOGIES LLC,TABLEAU CONSULTANT,72883,72883,72883.0,1
BLOCKCHAIN TECHNOLOGIES LLC,QA ENGINEER,72883,72883,72883.0,1
BLOCKCHAIN TECHNOLOGIES LLC,BUSINESS INTELLIGENCE ANALYST,72696,72696,72696.0,1
BLOCKCHAIN TECHNOLOGIES LLC,JAVA BACKEND DEVELOPER,72384,72384,72384.0,1
BLOCKCHAIN TECHNOLOGIES LLC,PYTHON DEVELOPER,67746,76898,72322.0,2
BLOCKCHAIN TECHNOLOGIES LLC,COMPUTER NETWORK ARCHITECTS,72134,72134,72134.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SOFTWARE VERIFICATION ENGINEER,71074,72883,71978.5,2
BLOCKCHAIN TECHNOLOGIES LLC,DATABASE ADMINISTRATOR,53082,80725,71510.66666666667,3
BLOCKCHAIN TECHNOLOGIES LLC,HADOOP DEVELOPER,66061,76523,71292.0,2
BLOCKCHAIN TECHNOLOGIES LLC,PYTHON EMBEDDED SOFTWARE VERIFICATION ENGINEER,71074,71074,71074.0,1
BLOCKCHAIN TECHNOLOGIES LLC,ORACLE PL SQL DEVELOPER,69909,69909,69909.0,1
BLOCKCHAIN TECHNOLOGIES LLC,.NET DEVELOPER,69742,69742,69742.0,1
BLOCKCHAIN TECHNOLOGIES LLC,IOS DEVELOPER,69742,69742,69742.0,1
BLOCKCHAIN TECHNOLOGIES LLC,STATISTICIANS,69389,69389,69389.0,1
BLOCKCHAIN TECHNOLOGIES LLC,DATABASE ADMINISTRATION,69139,69139,69139.0,1
BLOCKCHAIN TECHNOLOGIES LLC,IT PROJECT MANAGER,53934,82472,68203.0,2
BLOCKCHAIN TECHNOLOGIES LLC,TEST ENGINEER,68203,68203,68203.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SFDC QA,67995,67995,67995.0,1
BLOCKCHAIN TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995,67995,67995.0,1
BLOCKCHAIN TECHNOLOGIES LLC,MICROSOFT DYNAMICS DEVELOPER,67995,67995,67995.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SYSTEM ANALYST TECHNICAL,67475,67475,67475.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SR SITECORE DEVELOPER,66934,66934,66934.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SAS ADMIN ENGINEER,65998,65998,65998.0,1
BLOCKCHAIN TECHNOLOGIES LLC,INDUSTRIAL ENGINEER,62046,67912,65048.333333333336,3
BLOCKCHAIN TECHNOLOGIES LLC,SENIOR QA ANALYST,45282,74464,64736.666666666664,3
BLOCKCHAIN TECHNOLOGIES LLC,MECHANICAL ENGINEER,64251,64251,64251.0,1
BLOCKCHAIN TECHNOLOGIES LLC,AWS DEVOPS ENGINEER,63066,63066,63066.0,1
BLOCKCHAIN TECHNOLOGIES LLC,VALIDATION ENGINEER CONSULTANT,63066,63066,63066.0,1
BLOCKCHAIN TECHNOLOGIES LLC,FISERV,63066,63066,63066.0,1
BLOCKCHAIN TECHNOLOGIES LLC,ASSOCIATE ENGINEER LTTS 2,63024,63024,63024.0,1
BLOCKCHAIN TECHNOLOGIES LLC,DATA SCIENTIST,54891,77397,62450.0,5
BLOCKCHAIN TECHNOLOGIES LLC,DATA ANALYST,41350,103771,62189.07142857143,14
BLOCKCHAIN TECHNOLOGIES LLC,SR DATA ENGINEER,61859,61859,61859.0,1
BLOCKCHAIN TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,61859,61859,61859.0,1
BLOCKCHAIN TECHNOLOGIES LLC,ORDER FULFILLMENT SPECIALIST III,58427,65146,61786.5,2
BLOCKCHAIN TECHNOLOGIES LLC,SR PRODUCT ANALYST,60611,60611,60611.0,1
BLOCKCHAIN TECHNOLOGIES LLC,BUSINESS ANALYST,42619,116418,60480.90909090909,11
BLOCKCHAIN TECHNOLOGIES LLC,SR AUTOMATION QA ENGINEER,60216,60216,60216.0,1
BLOCKCHAIN TECHNOLOGIES LLC,WEB ADMINISTRATORS,58178,58178,58178.0,1
BLOCKCHAIN TECHNOLOGIES LLC,BUSINESS PROCESS ANALYST,58094,58094,58094.0,1
BLOCKCHAIN TECHNOLOGIES LLC,QUALITY ENGINEER,50107,63315,56711.0,2
BLOCKCHAIN TECHNOLOGIES LLC,RPA DEVELOPER,56701,56701,56701.0,1
BLOCKCHAIN TECHNOLOGIES LLC,COMPUTER PROGRAMMERS,56493,56493,56493.0,1
BLOCKCHAIN TECHNOLOGIES LLC,CONTROLS ENGINEER,54080,54080,54080.0,2
BLOCKCHAIN TECHNOLOGIES LLC,SOLUTION ARCHITECT,53726,53726,53726.0,1
BLOCKCHAIN TECHNOLOGIES LLC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,53082,53082,53082.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SQL DATA ANALYST,52894,52894,52894.0,1
BLOCKCHAIN TECHNOLOGIES LLC,BUSINESS SYSTEM ANALYST,39000,57637,50434.75,4
BLOCKCHAIN TECHNOLOGIES LLC,INFRASTRUCTURE TECHNICAL CONSULTING,50107,50107,50107.0,1
BLOCKCHAIN TECHNOLOGIES LLC,OPERATIONS RESEARCH ANALYST,48776,48776,48776.0,1
BLOCKCHAIN TECHNOLOGIES LLC,PROJECT MANAGER,48506,48506,48506.0,1
BLOCKCHAIN TECHNOLOGIES LLC,LOGISTICS SUPERVISOR,47923,47923,47923.0,1
BLOCKCHAIN TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYST,46634,46634,46634.0,1
BLOCKCHAIN TECHNOLOGIES LLC,QUALITY SPECIALLIST,45302,45302,45302.0,1
BLOCKCHAIN TECHNOLOGIES LLC,DESIGNER,44658,44658,44658.0,1
BLOCKCHAIN TECHNOLOGIES LLC,REGULATORY COMPLIANCE ANALYST,43680,43680,43680.0,1
BLOCKCHAIN TECHNOLOGIES LLC,IT BUSINESS ANALYST,38958,38958,38958.0,1
BLOCKCHAIN TECHNOLOGIES LLC,SR ENGINEERING TECHNICAL RECRUITER,38438,38438,38438.0,1
BLOCKCHAIN TECHNOLOGIES LLC,QUALITY INSPECTOR,26936,26936,26936.0,1
