Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VCLOUD TECHNOLOGY GROUP LLC,SENIOR SOFTWARE DEVELOPER,97760,97760,97760.0,1
VCLOUD TECHNOLOGY GROUP LLC,SENIOR DEVELOPER,97760,97760,97760.0,1
VCLOUD TECHNOLOGY GROUP LLC,ANROID DEVELOPER,96616,96616,96616.0,2
VCLOUD TECHNOLOGY GROUP LLC,STERLING JAVA DEVELOPER,72883,120224,95416.33333333333,3
VCLOUD TECHNOLOGY GROUP LLC,DEVOPS ENGINEER,63877,150010,94912.07692307692,13
VCLOUD TECHNOLOGY GROUP LLC,SOFTWARE ENGINEER,67995,150010,94800.5,22
VCLOUD TECHNOLOGY GROUP LLC,DEVOPS AND CLOUD ENGINEER,94515,94515,94515.0,1
VCLOUD TECHNOLOGY GROUP LLC,ORACLE DATABASE ADMINISTRATOR,91978,96450,94214.0,2
VCLOUD TECHNOLOGY GROUP LLC,JAVA DEVELOPER,64064,150010,93729.33333333333,15
VCLOUD TECHNOLOGY GROUP LLC,SOLAR ENERGY STSTEMS ENGINEER,93642,93642,93642.0,1
VCLOUD TECHNOLOGY GROUP LLC,MOBILE SOFTWARE DEVELOPER,93309,93309,93309.0,1
VCLOUD TECHNOLOGY GROUP LLC,AVC ENGINEER,69909,117686,93168.25,4
VCLOUD TECHNOLOGY GROUP LLC,ANGULAR DEVELOPER,93142,93142,93142.0,1
VCLOUD TECHNOLOGY GROUP LLC,APPLICATION DEVELOPER,77189,104291,93080.0,3
VCLOUD TECHNOLOGY GROUP LLC,IT SECURITY ANALYST,92893,92893,92893.0,2
VCLOUD TECHNOLOGY GROUP LLC,ERP DEVELOPER 3,92622,92622,92622.0,1
VCLOUD TECHNOLOGY GROUP LLC,SENIOR NETWORK SECURITY ENGINEER,92408,92408,92408.0,1
VCLOUD TECHNOLOGY GROUP LLC,SALESFORCE DEVELOPER,76898,106205,91551.5,2
VCLOUD TECHNOLOGY GROUP LLC,SENIOR IT ENGINEER,76898,98779,91145.66666666667,3
VCLOUD TECHNOLOGY GROUP LLC,FULL STACK DEVELOPER,76898,104291,90594.5,2
VCLOUD TECHNOLOGY GROUP LLC,DATA ENGINEER,61589,167918,89148.8,15
VCLOUD TECHNOLOGY GROUP LLC,ANDROID DEVELOPER,76898,111880,88558.66666666667,3
VCLOUD TECHNOLOGY GROUP LLC,PROGRAMMER ANALYST,86216,86216,86216.0,1
VCLOUD TECHNOLOGY GROUP LLC,SOFTWARE DEVELOPER,65562,150010,85089.32,25
VCLOUD TECHNOLOGY GROUP LLC,NETWORK ENGINEER,75795,89648,82721.5,2
VCLOUD TECHNOLOGY GROUP LLC,COMPUTER SYSTEMS ANALYST BUSINESS SOLUTIONS ANALYST,82701,82701,82701.0,1
VCLOUD TECHNOLOGY GROUP LLC,SENIOR QUALITY ASSURANCE ANALYST TESTING,82472,82472,82472.0,1
VCLOUD TECHNOLOGY GROUP LLC,JUNIOR PROJECT COORDINATOR,82472,82472,82472.0,1
VCLOUD TECHNOLOGY GROUP LLC,DATA WAREHOUSE ANALYST LEVEL 5,82472,82472,82472.0,1
VCLOUD TECHNOLOGY GROUP LLC,IT PROJECT MANAGER,82472,82472,82472.0,1
VCLOUD TECHNOLOGY GROUP LLC,SAP PRODUCTION PLANNING CONSULTANT,79955,79955,79955.0,1
VCLOUD TECHNOLOGY GROUP LLC,SENIOR BIG DATA ENGINEER,79955,79955,79955.0,1
VCLOUD TECHNOLOGY GROUP LLC,SENIOR BACKEND SOFTWARE ENGINEER,79955,79955,79955.0,1
VCLOUD TECHNOLOGY GROUP LLC,SR DEVSECOPS ENGINEER,79914,79914,79914.0,1
VCLOUD TECHNOLOGY GROUP LLC,SENIOR JAVA DEVELOPER,79914,79914,79914.0,1
VCLOUD TECHNOLOGY GROUP LLC,SENIOR SOFTWARE DEVELOPMENT ENGINEER IN TEST,79914,79914,79914.0,1
VCLOUD TECHNOLOGY GROUP LLC,SALESFORCE ADMINISTRATOR,79914,79914,79914.0,1
VCLOUD TECHNOLOGY GROUP LLC,SR PYTHON DEVELOPER,78811,78811,78811.0,1
VCLOUD TECHNOLOGY GROUP LLC,BIG DATA DEVELOPER,69410,88171,78790.5,2
VCLOUD TECHNOLOGY GROUP LLC,DATABASE ADMINISTRATOR,53082,102294,78700.33333333333,3
VCLOUD TECHNOLOGY GROUP LLC,MOBILE DEVELOPER,77626,77626,77626.0,1
VCLOUD TECHNOLOGY GROUP LLC,JAVA FULLSTACK DEVELOPER,72883,79914,77570.33333333333,3
VCLOUD TECHNOLOGY GROUP LLC,BUSINESS SYSTEMS ANALYST IV,77418,77418,77418.0,1
VCLOUD TECHNOLOGY GROUP LLC,PERFORMANCE TEST ENGINEER,77189,77189,77189.0,2
VCLOUD TECHNOLOGY GROUP LLC,PRODUCT DEVELOPMENT QA,77189,77189,77189.0,1
VCLOUD TECHNOLOGY GROUP LLC,SOFTWARE ENGINEER CLOUD,76898,76898,76898.0,2
VCLOUD TECHNOLOGY GROUP LLC,UI DEVELOPER,76898,76898,76898.0,2
VCLOUD TECHNOLOGY GROUP LLC,SOFTWARE QUALITY ENGINEER I,76898,76898,76898.0,1
VCLOUD TECHNOLOGY GROUP LLC,SOFTWARE ENGINEER FULL STACK,76898,76898,76898.0,1
VCLOUD TECHNOLOGY GROUP LLC,APPLCATION DEVELOPER JAVA AND WEB TECHNOLOGIES,76898,76898,76898.0,1
VCLOUD TECHNOLOGY GROUP LLC,SOFTWARE APPLICATION DEVELOPER,76898,76898,76898.0,1
VCLOUD TECHNOLOGY GROUP LLC,REACT NATIVE DEVELOPER,76898,76898,76898.0,1
VCLOUD TECHNOLOGY GROUP LLC,APPLICATION SYSTEM ENGINEER CLOUD,75795,75795,75795.0,1
VCLOUD TECHNOLOGY GROUP LLC,JAVA APPLICATION DEVELOPER,75795,75795,75795.0,1
VCLOUD TECHNOLOGY GROUP LLC,APPLICATION DEVELOPER JR JAVA FULL STACK,75795,75795,75795.0,1
VCLOUD TECHNOLOGY GROUP LLC,DEVOPS & CLOUD ENGINEER,75691,75795,75760.33333333333,3
VCLOUD TECHNOLOGY GROUP LLC,COMPUTER SYSTEMS ENGINEER,75691,75691,75691.0,1
VCLOUD TECHNOLOGY GROUP LLC,PRODUCT DEVELOPER SCIENTIST,75587,75587,75587.0,2
VCLOUD TECHNOLOGY GROUP LLC,DEVOPS CLOUD ENGINEER,74256,74256,74256.0,1
VCLOUD TECHNOLOGY GROUP LLC,MECHANICAL DESIGN ENGINEER,73174,73174,73174.0,1
VCLOUD TECHNOLOGY GROUP LLC,REACT DEVELOPER,69909,74734,73070.33333333333,3
VCLOUD TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,72883,72883,72883.0,1
VCLOUD TECHNOLOGY GROUP LLC,QA ENGINEER,72883,72883,72883.0,2
VCLOUD TECHNOLOGY GROUP LLC,SOFTWARE VERIFICATION ENGINEER,72883,72883,72883.0,2
VCLOUD TECHNOLOGY GROUP LLC,TABLEAU CONSULTANT,72883,72883,72883.0,1
VCLOUD TECHNOLOGY GROUP LLC,BIG DATA SNOWFLAKE DEVELOPER,72883,72883,72883.0,1
VCLOUD TECHNOLOGY GROUP LLC,ROBOTICS NPI ENGINEER,72883,72883,72883.0,1
VCLOUD TECHNOLOGY GROUP LLC,BUSINESS INTELLIGENCE ANALYST,72696,72696,72696.0,1
VCLOUD TECHNOLOGY GROUP LLC,PYTHON DEVELOPER,67746,76898,72322.0,2
VCLOUD TECHNOLOGY GROUP LLC,COMPUTER NETWORK ARCHITECTS,72134,72134,72134.0,1
VCLOUD TECHNOLOGY GROUP LLC,QA AUTOMATION ENGINEER,67995,74277,71136.0,2
VCLOUD TECHNOLOGY GROUP LLC,SENIOR QA ANALYST,45282,89981,69909.0,3
VCLOUD TECHNOLOGY GROUP LLC,ORACLE PL SQL DEVELOPER,69909,69909,69909.0,1
VCLOUD TECHNOLOGY GROUP LLC,IOS DEVELOPER,69742,69742,69742.0,1
VCLOUD TECHNOLOGY GROUP LLC,ETL DEVELOPER,69742,69742,69742.0,1
VCLOUD TECHNOLOGY GROUP LLC,STATISTICIANS,69389,69389,69389.0,1
VCLOUD TECHNOLOGY GROUP LLC,DATABASE ADMINISTRATION,69139,69139,69139.0,2
VCLOUD TECHNOLOGY GROUP LLC,SFDC QA,67995,67995,67995.0,1
VCLOUD TECHNOLOGY GROUP LLC,MICROSOFT DYNAMICS DEVELOPER,67995,67995,67995.0,1
VCLOUD TECHNOLOGY GROUP LLC,SYSTEM ANALYST TECHNICAL,67475,67475,67475.0,1
VCLOUD TECHNOLOGY GROUP LLC,SR SITECORE DEVELOPER,66934,66934,66934.0,1
VCLOUD TECHNOLOGY GROUP LLC,HADOOP DEVELOPER,66061,66061,66061.0,1
VCLOUD TECHNOLOGY GROUP LLC,SAS ADMIN ENGINEER,65998,65998,65998.0,1
VCLOUD TECHNOLOGY GROUP LLC,INDUSTRIAL ENGINEER,62046,67912,65083.0,4
VCLOUD TECHNOLOGY GROUP LLC,BUSINESS ANALYST,42619,102918,62475.63636363636,11
VCLOUD TECHNOLOGY GROUP LLC,LEAD PHP DEVELOPER,62462,62462,62462.0,1
VCLOUD TECHNOLOGY GROUP LLC,.NET DEVELOPER,54808,69742,62275.0,2
VCLOUD TECHNOLOGY GROUP LLC,FULL STACK JAVA DEVELOPER,61859,61859,61859.0,1
VCLOUD TECHNOLOGY GROUP LLC,ORDER FULFILLMENT SPECIALIST III,58427,65146,61786.5,2
VCLOUD TECHNOLOGY GROUP LLC,DATA SCIENTIST,54891,77397,60988.71428571428,7
VCLOUD TECHNOLOGY GROUP LLC,SR AUTOMATION QA ENGINEER,60216,60216,60216.0,1
VCLOUD TECHNOLOGY GROUP LLC,DATA ANALYST,41350,103771,59446.4375,16
VCLOUD TECHNOLOGY GROUP LLC,WEB ADMINISTRATORS,58178,58178,58178.0,1
VCLOUD TECHNOLOGY GROUP LLC,BUSINESS PROCESS ANALYST,58094,58094,58094.0,1
VCLOUD TECHNOLOGY GROUP LLC,QUALITY SPECIALIST,56971,56971,56971.0,1
VCLOUD TECHNOLOGY GROUP LLC,QUALITY ENGINEER,50107,63315,56711.0,2
VCLOUD TECHNOLOGY GROUP LLC,RPA DEVELOPER,56701,56701,56701.0,1
VCLOUD TECHNOLOGY GROUP LLC,SR BUSINESS ANALYST,56618,56618,56618.0,1
VCLOUD TECHNOLOGY GROUP LLC,COMPUTER PROGRAMMERS,56493,56493,56493.0,1
VCLOUD TECHNOLOGY GROUP LLC,BUSINESS SYSTEM ANALYST,54891,57637,56264.0,2
VCLOUD TECHNOLOGY GROUP LLC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,53082,53082,53082.0,2
VCLOUD TECHNOLOGY GROUP LLC,SQL DATA ANALYST,52894,52894,52894.0,1
VCLOUD TECHNOLOGY GROUP LLC,INFRASTRUCTURE TECHNICAL CONSULTING,50107,50107,50107.0,1
VCLOUD TECHNOLOGY GROUP LLC,AWS DEVOPS ENGINEER,49670,49670,49670.0,2
VCLOUD TECHNOLOGY GROUP LLC,JAVA API DEVELOPER,49670,49670,49670.0,1
VCLOUD TECHNOLOGY GROUP LLC,VALIDATION ENGINEER CONSULTANT,49670,49670,49670.0,1
VCLOUD TECHNOLOGY GROUP LLC,OPERATIONS RESEARCH ANALYST,48776,48776,48776.0,1
VCLOUD TECHNOLOGY GROUP LLC,LOGISTICS SUPERVISOR,47923,47923,47923.0,2
VCLOUD TECHNOLOGY GROUP LLC,COMPUTER SYSTEMS ANALYST,46634,46634,46634.0,2
VCLOUD TECHNOLOGY GROUP LLC,DESIGNER,44658,44658,44658.0,1
VCLOUD TECHNOLOGY GROUP LLC,DATA SPECIALIST,44179,44179,44179.0,1
VCLOUD TECHNOLOGY GROUP LLC,REGULATORY COMPLIANCE ANALYST,43680,43680,43680.0,1
VCLOUD TECHNOLOGY GROUP LLC,VAVE ENGINEER,41954,41954,41954.0,1
VCLOUD TECHNOLOGY GROUP LLC,IT BUSINESS ANALYST,38958,38958,38958.0,1
VCLOUD TECHNOLOGY GROUP LLC,SR ENGINEERING TECHNICAL RECRUITER,38438,38438,38438.0,1
