Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SALESFORCE INC,SENIOR MANAGER ENGAGEMENT DELIVERY,176300,176300,176300.0,1
SALESFORCE INC,PRINCIPAL TECHNICAL ARCHITECT,176100,176100,176100.0,1
SALESFORCE INC,SR SOFTWARE ENGINEER TEST AUTOMATION,175011,175011,175011.0,1
SALESFORCE INC,DATA CLOUD SR SUCCESS ARCHITECT,175000,175000,175000.0,2
SALESFORCE INC,ACCOUNT SOLUTION ENGINEER 7,175000,175000,175000.0,1
SALESFORCE INC,SUCCESS ARCHITECT MULESOFT GLOBAL READINESS,175000,175000,175000.0,1
SALESFORCE INC,SWARM LEAD,174720,174720,174720.0,1
SALESFORCE INC,TECHNICAL LEAD & BI SPECIALIST DATA STRATEGY & INTELLIGENCE,172834,172834,172834.0,1
SALESFORCE INC,PRINCIPAL TECHNICAL ACCOUNT MANAGER,172000,172000,172000.0,1
SALESFORCE INC,HYPERFORCE DEVELOPMENT PLATFORM SUPPORT ENGINEER MTS,172000,172000,172000.0,1
SALESFORCE INC,SOFTWARE ENGINEER MTS,165000,180000,171400.0,5
SALESFORCE INC,SOFTWARE ENGINEER,128502,210000,170737.75,8
SALESFORCE INC,SENIOR MANAGER PRICING STRATEGY,170185,170185,170185.0,1
SALESFORCE INC,SOFTWARE ENGINEERING,170000,170000,170000.0,1
SALESFORCE INC,SENIOR SOLUTION ARCHITECT,159783,176988,168385.5,2
SALESFORCE INC,SOFTWARE ENGINEER LMTS DATA CLOUD,155418,181272,168345.0,2
SALESFORCE INC,MANAGER TERRITORY OPERATIONS,167685,167685,167685.0,1
SALESFORCE INC,MULESOFT AUTOMATION ARCHITECT,166700,166700,166700.0,1
SALESFORCE INC,SENIOR MANAGER SERVICE DESIGN EQUALITY,166600,166600,166600.0,1
SALESFORCE INC,SALESFORCE PLATFORM DEVELOPER,165000,165000,165000.0,1
SALESFORCE INC,QUALITY ASSURANCE MANAGER,164671,164671,164671.0,1
SALESFORCE INC,PRODUCT MARKETING SENIOR LEAD,164000,164000,164000.0,1
SALESFORCE INC,SENIOR PRODUCT MARKETING MANAGER,164000,164000,164000.0,1
SALESFORCE INC,FINANCE MANAGER,162240,162240,162240.0,1
SALESFORCE INC,PRODUCT MANAGER MANAGER,162052,162052,162052.0,2
SALESFORCE INC,ENGAGEMENT DELIVERY MANAGER,156240,167772,162006.0,2
SALESFORCE INC,SENIOR SUCCESS ARCHITECT,162000,162000,162000.0,2
SALESFORCE INC,LEAD SOLUTION ENGINEER,154000,162470,158183.33333333334,3
SALESFORCE INC,LEAD ACCOUNT SE,158080,158080,158080.0,1
SALESFORCE INC,SYSTEMS ANALYST MANAGER,156750,156750,156750.0,2
SALESFORCE INC,MANAGER ENGINEERING MANAGER SOFTWARE,154454,154454,154454.0,1
SALESFORCE INC,PRINCIPAL TECHNICAL SUPPORT ENGINEER,128960,170560,153504.0,5
SALESFORCE INC,SERVICE MANAGER MANAGER,151835,151835,151835.0,1
SALESFORCE INC,PRODUCT OWNER SENIOR ANALYST,134971,160680,149369.33333333334,3
SALESFORCE INC,TECHNICAL ACCOUNT SENIOR MANAGER,142000,159000,149000.0,5
SALESFORCE INC,TECHNICAL ACCOUNT MANAGER,141000,158300,148860.0,5
SALESFORCE INC,SOFTWARE ENGINEERING MTS,112299,181513,147923.1891891892,37
SALESFORCE INC,PLATFORM CLOUD TECHNICAL LEAD,147475,147475,147475.0,1
SALESFORCE INC,SOFTWARE ENGINEER MTS DATA CLOUD,147368,147368,147368.0,1
SALESFORCE INC,SENIOR EXPERIENCE CONSULTANT,147339,147339,147339.0,1
SALESFORCE INC,SENIOR PROACTIVE SERVICES ENGINEER,144959,144959,144959.0,1
SALESFORCE INC,QUALITY ENGINEERING MTS,144690,144690,144690.0,1
SALESFORCE INC,SENIOR TECHNICAL CONSULTANT,130000,151648,140824.0,2
SALESFORCE INC,OPERATIONS MANAGER,140000,140000,140000.0,1
SALESFORCE INC,SR QUALITY ASSURANCE CONSULTANT,137078,137078,137078.0,1
SALESFORCE INC,SENIOR PROJECT LEAD M&A PROGRAM STRATEGY,133900,133900,133900.0,1
SALESFORCE INC,TECHNICAL CONSULTANT,133120,133120,133120.0,1
SALESFORCE INC,ASSOCIATE PRODUCT MANAGER CUSTOMER ADOPTION & ANALYTICS,125370,125370,125370.0,1
SALESFORCE INC,SR ANALYST SALES STRATEGY & OPERATIONS,125000,125000,125000.0,1
SALESFORCE INC,CSG STRATEGY AND ANALYTICS SENIOR ANALYST,122500,122500,122500.0,1
SALESFORCE INC,SENIOR SE SPECIALIST,120640,120640,120640.0,1
SALESFORCE INC,ISV SENIOR TECHNOLOGY ADVISOR,120335,120335,120335.0,1
SALESFORCE INC,SENIOR QA CONSULTANT,116688,116688,116688.0,1
SALESFORCE INC,MACHINE LEARNING ENGINEER,116646,116646,116646.0,1
SALESFORCE INC,DATA SCIENTIST,116646,116646,116646.0,1
SALESFORCE INC,OPERATIONS SENIOR ANALYST,116501,116501,116501.0,1
SALESFORCE INC,SENIOR CLIENT SE,110240,120640,115440.0,2
SALESFORCE INC,ACCOUNT EXECUTIVE,115000,115000,115000.0,1
SALESFORCE INC,SENIOR TECHNICAL SUPPORT ENGINEER,97760,131040,113013.33333333333,6
SALESFORCE INC,PLATFORM SE,110240,110240,110240.0,2
SALESFORCE INC,SPECIALIST SE,110240,110240,110240.0,2
SALESFORCE INC,JUNIOR VISUAL DESIGNER,107120,107120,107120.0,1
SALESFORCE INC,SENIOR ANALYST PERFORMANCE ANALYTICS & INTELLIGENCE,104986,104986,104986.0,2
SALESFORCE INC,SOFTWARE ENGINEERING AMTS,93600,101970,99877.5,4
SALESFORCE INC,TECHNICAL SUPPORT ENGINEER INDUSTRY CLOUD,99840,99840,99840.0,1
SALESFORCE INC,CLIENT SE,99840,99840,99840.0,1
SALESFORCE INC,ACCOUNT SE,99840,99840,99840.0,1
SALESFORCE INC,INTERNAL AUDITOR,95000,95000,95000.0,1
SALESFORCE INC,TECHNICAL SUPPORT ENGINEER,72800,101920,93292.66666666667,18
SALESFORCE INC,SYSTEMS SPECIALIST I,89440,89440,89440.0,1
