Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GOOGLE LLC,DEVELOPER RELATIONS ENGINEER,174000,174000,174000.0,1
GOOGLE LLC,PRODUCT STRATEGY AND OPERATIONS LEAD,174000,174000,174000.0,1
GOOGLE LLC,NETWORK TEST ENGINEER,155000,185000,173333.33333333334,3
GOOGLE LLC,ELECTRICAL ENGINEER,172000,172000,172000.0,1
GOOGLE LLC,STRATEGIC PARTNERSHIPS DEVELOPMENT SR ASSOCIATE,171000,171000,171000.0,1
GOOGLE LLC,OPERATIONS MANAGEMENT,171000,171000,171000.0,1
GOOGLE LLC,NETWORK ENGINEER,157000,192000,170125.0,4
GOOGLE LLC,ACCOUNT EXECUTIVE,170000,170000,170000.0,1
GOOGLE LLC,STRATEGY AND GOVERNANCE MANAGEMENT,170000,170000,170000.0,1
GOOGLE LLC,SILICON ARCHITECT,169000,169000,169000.0,1
GOOGLE LLC,BUSINESS DATA SCIENTIST SEARCH ANALYTICS,169000,169000,169000.0,1
GOOGLE LLC,PRODUCT ANALYST,135000,220000,168538.0,9
GOOGLE LLC,VENDOR STRATEGY AND GOVERNANCE MANAGEMENT,168000,168000,168000.0,1
GOOGLE LLC,GOOGLE CLOUD SALES MANAGER,167000,167000,167000.0,1
GOOGLE LLC,SILICON GENERALIST,145000,187000,166500.0,4
GOOGLE LLC,MECHATRONICS ENGINEER,162180,169000,165590.0,2
GOOGLE LLC,TREASURY ASSOCIATE,165000,165000,165000.0,1
GOOGLE LLC,USER EXPERIENCE INTERACTION DESIGNER,164000,164000,164000.0,1
GOOGLE LLC,TEST ENGINEER,140000,189000,163841.66666666666,6
GOOGLE LLC,APPLICATION ENGINEER,146000,185000,163674.3076923077,13
GOOGLE LLC,UX ENGINEER,162200,162200,162200.0,1
GOOGLE LLC,SYSTEMS DEVELOPER,162000,162000,162000.0,1
GOOGLE LLC,SENIOR CUSTOMER SOLUTIONS ENGINEER,162000,162000,162000.0,1
GOOGLE LLC,VERIFICATION ENGINEER,161000,161000,161000.0,1
GOOGLE LLC,NETWORKING TEST ENGINEER,160000,160000,160000.0,1
GOOGLE LLC,PRODUCT OPERATIONS,157500,160000,158750.0,2
GOOGLE LLC,CUSTOMER ENGINEER,125000,176573,157706.08333333334,12
GOOGLE LLC,PRODUCT DESIGN ENGINEER,157000,157000,157000.0,1
GOOGLE LLC,ACCOUNTANT,134000,172000,156666.66666666666,3
GOOGLE LLC,BUSINESS ANALYST,141000,185000,156250.0,4
GOOGLE LLC,FINANCIAL ANALYST,143000,179500,155833.33333333334,3
GOOGLE LLC,STRATEGY & OPERATIONS ASSOCIATE,155000,155000,155000.0,1
GOOGLE LLC,TECHNICAL SOLUTIONS ENGINEER,127000,200000,154250.0,4
GOOGLE LLC,OPERATION ASSOCIATE,154000,154000,154000.0,1
GOOGLE LLC,SEARCH QUALITY ANALYST,154000,154000,154000.0,1
GOOGLE LLC,SOLUTIONS CONSULTANT,114000,223000,153878.38461538462,13
GOOGLE LLC,STRATEGIC PARTNERSHIPS DEVELOPMENT ASSOCIATE,153000,153000,153000.0,2
GOOGLE LLC,ANALYTICAL LEAD,140000,166000,153000.0,2
GOOGLE LLC,NETWORK IMPLEMENTATION ENGINEER,153000,153000,153000.0,1
GOOGLE LLC,PRINCIPAL ANALYTICAL CONSULTANT,152000,152000,152000.0,1
GOOGLE LLC,MARKETING MANAGER,147000,155000,151000.0,2
GOOGLE LLC,PARTNER ENGINEER CHROME,150000,150000,150000.0,2
GOOGLE LLC,BUSINESS PERFORMANCE AND ANALYTICS LEAD,149616,149616,149616.0,3
GOOGLE LLC,MANUFACTURING ENGINEER,130000,179000,149078.0,5
GOOGLE LLC,AUTOMATION PROGRAM MANAGER,148959,148959,148959.0,1
GOOGLE LLC,DATA ENGINEER,132219,157000,147406.33333333334,3
GOOGLE LLC,SR STRATEGIST TRUST & SAFETY ANALYSIS,147000,147000,147000.0,1
GOOGLE LLC,CUSTOMER ENGINEER DATA ANALYTICS,145000,145000,145000.0,1
GOOGLE LLC,FINANCE ANALYST,144000,144000,144000.0,1
GOOGLE LLC,KEY ACCOUNT DIRECTOR,143000,143000,143000.0,1
GOOGLE LLC,SENIOR TAX ANALYST,143000,143000,143000.0,1
GOOGLE LLC,SR STRATEGIST TRUST AND SAFETY,143000,143000,143000.0,1
GOOGLE LLC,TECHNOLOGY MANAGER,130000,155000,142500.0,2
GOOGLE LLC,TECHNICAL PROGRAM MANGER,142000,142000,142000.0,1
GOOGLE LLC,PROJECT ANALYST,141000,141000,141000.0,1
GOOGLE LLC,SALES OPERATIONS SENIOR ASSOCIATE,140845,140845,140845.0,1
GOOGLE LLC,TECHNICAL SOLUTIONS,140000,140000,140000.0,1
GOOGLE LLC,CUSTOMER SOLUTIONS ENGINEER,111000,157000,138750.0,4
GOOGLE LLC,SOFTWARE QUALITY ENGINEER,138500,138500,138500.0,1
GOOGLE LLC,CATEGORY MANAGEMENT ANALYST,138000,138000,138000.0,1
GOOGLE LLC,DATA ENGINEER TECHNICAL SOLUTIONS CONSULTANT,136000,136000,136000.0,1
GOOGLE LLC,GOOGLE CLOUD CUSTOMER ENGINEER,116150,151301,132362.75,4
GOOGLE LLC,STRATEGIC INITIATIVES MANAGER,131000,131000,131000.0,1
GOOGLE LLC,ACCOUNT MANAGER,131000,131000,131000.0,1
GOOGLE LLC,STRATEGIST TRUST AND SAFETY,120060,141000,130530.0,2
GOOGLE LLC,FIRMWARE ENGINEER,123000,123000,123000.0,1
GOOGLE LLC,TAX ANALYST,120000,120000,120000.0,1
GOOGLE LLC,TRUST & SAFETY STRATEGIST,118000,118000,118000.0,1
GOOGLE LLC,OPERATIONS ENGINEER,81016,81016,81016.0,1
GOOGLE LLC,HARDWARE TESTING ENGINEER,79500,79500,79500.0,1
