Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
APPLE INC,WIRELESS SYSTEMS VALIDATION ENGINEER,161700,180003,170851.5,2
APPLE INC,AR VR MODULE DEVELOPMENT ENGINEER,170700,170700,170700.0,1
APPLE INC,MODELING & SIMULATION ENGINEERING,170700,170700,170700.0,1
APPLE INC,PHOTONICS IC ENGINEER,170700,170700,170700.0,1
APPLE INC,SOC TEST ENGINEER,169100,169100,169100.0,2
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER APPLICATION,153200,207605,168343.75,4
APPLE INC,DFT ENGINEER,151216,188000,167608.75,4
APPLE INC,ELECTRICAL ENGINEER,146263,205850,167585.16666666666,6
APPLE INC,PRODUCT DESIGN ENGINEER,142563,192127,167345.0,2
APPLE INC,TECHNICAL PROGRAM MANAGER,148200,188781,167205.0,5
APPLE INC,EVENT MANAGER,167086,167086,167086.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER – TEST,146328,195318,166816.11111111112,9
APPLE INC,SYSTEM PRODUCT DESIGN ENGINEER,131500,199800,166685.7142857143,7
APPLE INC,SOC PHYSICAL DESIGN ENGINEER PNR,153000,180003,166627.5,4
APPLE INC,PHYSICAL ANALYSIS ENGINEER,153200,180003,166601.5,2
APPLE INC,TEST ENGINEERING MANAGER,166400,166400,166400.0,1
APPLE INC,MATERIALS ENGINEER,161700,170700,166200.0,2
APPLE INC,SOFTWARE INTEGRITY ENGINEER,139464,207605,166139.2857142857,7
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER TEST,146328,195318,166064.6,10
APPLE INC,MECHANICAL ENGINEER,140525,192127,165799.25,4
APPLE INC,PRODUCTION SERVICES ENGINEER,119200,232089,165697.5,12
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER – APPLICATIONS MANAGER,164800,164800,164800.0,1
APPLE INC,RF ANALOG MIXED SIGNAL ENGINEER,124600,199800,164476.75,4
APPLE INC,FINITE ELEMENT ANALYSIS ENGINEER,164299,164299,164299.0,1
APPLE INC,COMPUTER AND INFORMATION RESEARCH SCIENTIST,163863,163863,163863.0,1
APPLE INC,RELIABILITY ENGINEER,140525,189800,163242.8,5
APPLE INC,IMAGE QUALITY ENGINEER,146328,180003,163165.5,2
APPLE INC,HARDWARE DEVELOPMENT ENGINEER,114400,189919,163112.2,5
APPLE INC,BUSINESS INTELLIGENCE ANALYST,161337,161337,161337.0,1
APPLE INC,ENGINEERING PROJECT MANAGER,119200,210704,161234.11538461538,26
APPLE INC,COMMERCIAL AND INDUSTRIAL DESIGNER,160700,160700,160700.0,1
APPLE INC,R&D PROJECT MANAGER,134000,186776,160388.0,2
APPLE INC,MODULE DESIGN ENGINEER,136282,199800,159876.2,5
APPLE INC,OPERATIONS ENGINEER MANAGEMENT,159000,159000,159000.0,1
APPLE INC,MANUFACTURING QUALITY ENGINEERING MANAGER,159000,159000,159000.0,1
APPLE INC,DESIGN VERIFICATION ENGINEER,129189,199800,158450.55555555556,9
APPLE INC,TOOLS & AUTOMATION ENGINEER,125800,172423,158273.64705882352,17
APPLE INC,NETWORK ENGINEER,156802,156802,156802.0,1
APPLE INC,FE ENGINEER,136200,179800,156501.33333333334,3
APPLE INC,RF SYSTEMS ENGINEER,131500,180003,156343.66666666666,3
APPLE INC,INFORMATION SECURITY ENGINEER,155770,155770,155770.0,1
APPLE INC,WIRELESS SYSTEM VALIDATION ENGINEER,153504,153504,153504.0,1
APPLE INC,LOCALIZATION ENGINEER,153504,153504,153504.0,1
APPLE INC,WIRELESS SYSTEMS ENGINEER,153504,153504,153504.0,1
APPLE INC,SOC POWER MODELING ENGINEER,153504,153504,153504.0,1
APPLE INC,NOISE AND VIBRATION ENGINEER,153504,153504,153504.0,1
APPLE INC,SIPI ENGINEER,152963,153504,153233.5,2
APPLE INC,SAP S 4 HANA APPLICATION ENGINEER ORDER TO CASH,153200,153200,153200.0,1
APPLE INC,CPU IMPLEMENTATION ENGINEER,153200,153200,153200.0,1
APPLE INC,SYSTEMS DESIGN ENGINEER,132300,180003,153157.0,4
APPLE INC,COMPUTER VISION ENGINEER,140525,165328,152926.5,2
APPLE INC,PRODUCT QUALITY ENGINEER,140525,164299,152412.0,2
APPLE INC,PRODUCTION SERVICES MANAGER,149600,154400,152000.0,2
APPLE INC,SENIOR DATA CENTER ENGINEER,152000,152000,152000.0,2
APPLE INC,FINANCIAL AND INVESTMENT ANALYST,151285,151285,151285.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER – UI,148841,148841,148841.0,1
APPLE INC,PROJECT MANAGER,105000,174117,148672.33333333334,3
APPLE INC,OPERATIONS ENGINEERING PROGRAM MANAGER,118800,174900,148425.42857142858,7
APPLE INC,WW SDM PLANNER,148200,148200,148200.0,1
APPLE INC,WIRELESS SOFTWARE DEVELOPER,146328,146328,146328.0,1
APPLE INC,OPERATIONS ENGINEER PROGRAM MANAGER,143874,148200,146037.0,2
APPLE INC,ELECTRONICS ENGINEER EXCEPT COMPUTER,109470,180003,145790.14285714287,7
APPLE INC,PHYSICAL DESIGN ENGINEER,130354,153504,145686.0,3
APPLE INC,STRATEGIC SOURCING MANAGER,119900,174900,145433.33333333334,6
APPLE INC,PD ENGINEER PROGRAM MANAGER,145288,145288,145288.0,1
APPLE INC,AUDIO HARDWARE ENGINEER,144500,144500,144500.0,1
APPLE INC,WORLDWIDE MATERIALS PROGRAM MANAGER,143874,143874,143874.0,1
APPLE INC,WW READINESS PROGRAM MANAGER,141100,141100,141100.0,1
APPLE INC,TOOLING ENGINEER,140525,140525,140525.0,1
APPLE INC,HARDWARE DEVELOP ENGINEER,140525,140525,140525.0,1
APPLE INC,FINANCIAL ANALYST,140337,140337,140337.0,1
APPLE INC,ENGINEERING PROJECT SPECIALIST,140284,140284,140284.0,1
APPLE INC,R&D TECHNICAL ARTIST,139173,139173,139173.0,1
APPLE INC,DATA ENGINEER,121000,161337,138936.33333333334,3
APPLE INC,DISPLAY METROLOGY SYSTEM ENGINEER,138900,138900,138900.0,1
APPLE INC,5G 4G PHYSICAL LAYER FIRMWARE VERIF AND INTEGRATION ENGINEER,138000,138000,138000.0,1
APPLE INC,CELLULAR RF FIRMWARE ENGINEER,138000,138000,138000.0,1
APPLE INC,MAPS ANALYST,134000,134000,134000.0,1
APPLE INC,ASIC DESIGN ENGINEER,130354,136282,133318.0,2
APPLE INC,LAYOUT ENGINEER,132300,132300,132300.0,1
APPLE INC,INDUSTRIAL ENGINEER,125778,143874,132108.0,3
APPLE INC,DISPLAY PROCESSING PIPELINE ARCHITECTURE VALIDATION ENGINEER,131500,131500,131500.0,1
APPLE INC,DIGITAL CIRCUIT DESIGN ENGINEER,130354,130354,130354.0,1
APPLE INC,BUSINESS SYSTEMS ANALYST,126672,130270,128471.0,2
APPLE INC,MANUFACTURING QUALITY ENGINEER,125778,125778,125778.0,3
APPLE INC,USER STUDIES ENGINEER – ACOUSTICS,125778,125778,125778.0,1
APPLE INC,SUPPLY CHAIN PROGRAM MANAGER,125778,125778,125778.0,2
APPLE INC,HUMAN FACTORS DESIGN ENGINEER,124600,124600,124600.0,1
APPLE INC,MIXED SIGNAL IP POST SILICON VALIDATION ENGINEER,124600,124600,124600.0,1
APPLE INC,LOGISTICIAN,98200,136500,120419.0,4
APPLE INC,COMPUTER SYSTEMS ENGINEER ARCHITECT,118100,118100,118100.0,1
APPLE INC,PLATFORM SPEC,116100,116100,116100.0,1
APPLE INC,SOFTWARE EQ ENGINEER WEBKIT & SAFARI,114130,114130,114130.0,1
APPLE INC,STRATEGIC BUSINESS DEVELOPMENT,111363,111363,111363.0,1
APPLE INC,ENGINEERING NPT PROJECT MANAGER,111280,111280,111280.0,1
APPLE INC,SOFTWARE EQ ENGINEER WEBKIT AND SAFARI,110261,110261,110261.0,1
