Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
THE UNIVERSITY OF SOUTHERN CALIFORNIA,RESEARCH SCIENTIST,78104,78104,78104.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,SENIOR FINANCIAL ANALYST,77043,77043,77043.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,RESEARCH PROGRAM SPECIALIST,76960,76960,76960.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,ASSOCIATE SOFTWARE ENGINEER,74942,74942,74942.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,SYSTEMS ADMINISTRATOR I,71552,71552,71552.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,CLINICAL ASST PROF OF NEUROLOGY & PEDIATRICS PRACTITIONER,67840,67840,67840.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,ASSISTANT PROFESSOR OF CLINICAL PEDIATRICS,67840,67840,67840.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,ASSISTANT PROFESSOR OF CLINICAL MEDICINE,67840,67840,67840.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,ASSISTANT PROFESSOR OF MEDICINE,67840,67840,67840.0,2
THE UNIVERSITY OF SOUTHERN CALIFORNIA,ASSISTANT PROFESSOR OF COMPARATIVE LITERATURE,67300,67300,67300.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,RESEARCH ASSOCIATE,53206,79952,66306.5,8
THE UNIVERSITY OF SOUTHERN CALIFORNIA,POSTDOCTORAL SCHOLAR RESEARCH ASSOCIATE,51293,77459,63473.0,7
THE UNIVERSITY OF SOUTHERN CALIFORNIA,PROGRAMMER ANALYST I,62941,62941,62941.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,BUSINESS INTELLIGENCE DEVELOPER I,61298,61298,61298.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,LECTURER,59380,59380,59380.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,RESEARCH PROGRAMMER,58781,58781,58781.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,SENIOR RESEARCH ASSOCIATE,57949,57949,57949.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,RESEARCH PROGRAMMER I,56659,56659,56659.0,2
THE UNIVERSITY OF SOUTHERN CALIFORNIA,STATISTICIAN I,56659,56659,56659.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,BUSINESS DATA ANALYST,56659,56659,56659.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,BIOSTATISTICIAN I,56659,56659,56659.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,CLINICAL RESEARCH DATA SPECIALIST LEAD,53726,53726,53726.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,ASSISTANT PROFESSOR OF RESEARCH,53206,53206,53206.0,3
THE UNIVERSITY OF SOUTHERN CALIFORNIA,NETFLIX AFRICA PARTNERSHIP PROGRAM SPECIALIST,52229,52229,52229.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,PROVOST POSTDOCTORAL SCHOLAR,51917,51917,51917.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,POSTDOCTORAL SCHOLAR TEACHING FELLOW,51917,51917,51917.0,1
THE UNIVERSITY OF SOUTHERN CALIFORNIA,REPORTING AND VISUALIZATION DEVELOPER,34590,34590,34590.0,1
